date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
2030-09-23 21:00:00,23,9,2030,21,11409.701320716029,3807.254615753947,959.947170104494,249.58626430401802,0.29,0.0,0.05,0.0,0.3,0.0,0.3,0.0
2030-09-23 22:00:00,23,9,2030,22,11210.413959890635,3653.5555227714494,920.9645439195479,239.45078142868863,0.21,0.0,0.15,0.0,0.2,0.0,0.2,0.0
2030-09-23 23:00:00,23,9,2030,23,10683.99941288525,3533.4781063788732,890.6447234645324,231.5676281167887,0.17,0.0,0.11,0.0,0.2,0.0,0.2,0.0
2030-09-24 00:00:00,24,9,2030,0,10136.885107451322,3339.7532079321836,841.9164407733755,218.89827464270445,0.07,0.0,0.09,0.0,0.1,0.0,0.1,0.0
2030-09-24 01:00:00,24,9,2030,1,9680.470073898516,3163.6396638897386,797.5195608671322,207.35508579023167,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0
2030-09-24 02:00:00,24,9,2030,2,9440.078783166777,3030.7539897486213,763.951188403483,198.62730905214895,0.03,0.0,0.07,0.0,0.0,0.0,0.0,0.0
2030-09-24 03:00:00,24,9,2030,3,9274.891976739078,2961.909604350211,746.6255767835183,194.12264992528998,0.02,0.0,0.07,0.0,0.0,0.0,0.0,0.0
2030-09-24 04:00:00,24,9,2030,4,9214.004500472127,2926.6868955417217,737.9627708934844,191.8703203618605,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0
2030-09-24 05:00:00,24,9,2030,5,9268.280320391164,2798.6043180563074,705.477249046012,183.42408481920648,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
2030-09-24 06:00:00,24,9,2030,6,8975.571486391462,2862.6456067990143,721.7200100497998,187.6472025905335,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
2030-09-24 07:00:00,24,9,2030,7,9436.246407931769,3219.6757915396074,811.596620478463,211.01512133080456,0.0,0.18,0.02,0.05,0.0,0.0,0.0,0.0
2030-09-24 08:00:00,24,9,2030,8,10165.27603561575,3571.9028796244975,900.3903801308463,234.1014988756469,0.0,0.46,0.0,0.28,0.0,0.2,0.0,0.32020644371353635
2030-09-24 09:00:00,24,9,2030,9,10890.14835941141,3789.6432613497022,955.6157671594771,248.46009952230327,0.0,0.6,0.0,0.55,0.0,0.5,0.0,0.8005161092838408
2030-09-24 10:00:00,24,9,2030,10,11357.65791390111,3952.9485476436057,996.7640948969834,259.15866462838676,0.0,0.69,0.02,0.73,0.0,0.6,0.0,0.9606193311406088
2030-09-24 11:00:00,24,9,2030,11,11784.554046331397,4052.212545194802,1021.6696616307019,265.6341119631433,0.0,0.73,0.06,0.86,0.0,0.7,0.0,1.120722552997377
2030-09-24 12:00:00,24,9,2030,12,12285.133234381188,4095.4404150961295,1032.4981689131928,268.4495239174301,0.0,0.75,0.34,0.91,0.0,0.8,0.0,1.2808257748541454
2030-09-24 13:00:00,24,9,2030,13,12503.295381087064,4129.062091686051,1041.1609746431234,270.70185348085954,0.0,0.74,0.44,0.9,0.0,0.7,0.0,1.120722552997377
2030-09-24 14:00:00,24,9,2030,14,12703.509162170705,4125.860027248916,1040.0781238668433,270.4203122854309,0.21,0.69,0.47,0.83,0.2,0.7,0.2,1.120722552997377
2030-09-24 15:00:00,24,9,2030,15,12824.76975019957,4065.0208029433434,1024.9182137994387,266.47873554942936,0.57,0.6,0.63,0.69,0.6,0.6,0.6,0.9606193311406088
2030-09-24 16:00:00,24,9,2030,16,12635.570598643375,3962.5547409550118,998.9297962894403,259.72174701924416,0.55,0.44,0.46,0.52,0.5,0.4,0.5,0.6404128874270727
2030-09-24 17:00:00,24,9,2030,17,12311.107185360604,3829.669066813894,965.3614236656879,250.9939701210582,0.51,0.17,0.75,0.27,0.5,0.2,0.5,0.32020644371353635
2030-09-24 18:00:00,24,9,2030,18,12668.019392753378,3695.182360454209,931.7930512020387,242.26619338297544,0.42,0.01,0.29,0.04,0.4,0.0,0.4,0.0
2030-09-24 19:00:00,24,9,2030,19,12924.52989159238,3936.9382254579286,992.4326919519665,258.03249984667207,0.41,0.0,0.06,0.0,0.4,0.0,0.4,0.0
2030-09-24 20:00:00,24,9,2030,20,12830.408674741386,3962.5547409550118,998.9297962894403,259.72174701924416,0.3,0.0,0.03,0.0,0.3,0.0,0.3,0.0
2030-09-24 21:00:00,24,9,2030,21,12652.017121226208,3807.254615753947,959.947170104494,249.58626430401802,0.28,0.0,0.09,0.0,0.3,0.0,0.3,0.0
