date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
16/05/2030 03:00,16,5,2030,3,7.083422321,2.497933074,0.793133131,0.206214614,0.016,0.024,0.386,0.036,0.006,0.033,0.008,0.021
16/05/2030 04:00,16,5,2030,4,7.389356215,2.467992095,0.783930717,0.203821986,0.008,0.125,0.167,0.153,0.006,0.121,0.017,0.125
16/05/2030 05:00,16,5,2030,5,7.586307735,2.359634268,0.749421661,0.194849632,0.004,0.296,0.083,0.304,0,0.227,0.002,0.322
16/05/2030 06:00,16,5,2030,6,8.304911952,2.413813181,0.766676189,0.199335809,0.006,0.455,0.045,0.461,0,0.37,0,0.492
16/05/2030 07:00,16,5,2030,7,9.230450425,2.714648729,0.862151243,0.224159323,0,0.576,0.029,0.587,0,0.519,0,0.611
16/05/2030 08:00,16,5,2030,8,9.8793406,3.012632754,0.956475995,0.248683759,0,0.661,0.037,0.647,0,0.634,0,0.689
16/05/2030 09:00,16,5,2030,9,10.32004789,3.196555908,1.01514139,0.263936761,0,0.699,0.056,0.641,0.005,0.682,0,0.716
16/05/2030 10:00,16,5,2030,10,10.52037083,3.334854714,1.058852861,0.275301744,0,0.682,0.081,0.599,0.018,0.682,0.001,0.698
16/05/2030 11:00,16,5,2030,11,10.79318611,3.417548846,1.085309803,0.282180549,0,0.621,0.097,0.528,0.05,0.624,0.015,0.64
16/05/2030 12:00,16,5,2030,12,11.02971922,3.454618629,1.096812822,0.285171334,0,0.521,0.096,0.445,0.101,0.529,0.055,0.539
16/05/2030 13:00,16,5,2030,13,11.29329239,3.483133847,1.106015237,0.287563962,0,0.372,0.088,0.331,0.157,0.381,0.17,0.392
16/05/2030 14:00,16,5,2030,14,11.26661375,3.478856564,1.104864935,0.287264883,0.024,0.198,0.094,0.179,0.203,0.205,0.346,0.214
16/05/2030 15:00,16,5,2030,15,11.15708356,3.428954933,1.088760709,0.283077784,0.184,0.048,0.141,0.043,0.234,0.049,0.421,0.055
16/05/2030 16:00,16,5,2030,16,10.98396737,3.341983519,1.061153465,0.275899901,0.444,0.001,0.264,0,0.271,0.001,0.38,0.002
16/05/2030 17:00,16,5,2030,17,10.70754639,3.229348409,1.025494107,0.266628468,0.518,0,0.376,0,0.266,0,0.313,0
16/05/2030 18:00,16,5,2030,18,10.42334073,3.116713299,0.989834749,0.257357035,0.444,0,0.425,0,0.249,0,0.249,0
16/05/2030 19:00,16,5,2030,19,10.84432103,3.320597105,1.054251653,0.27410543,0.328,0,0.389,0,0.223,0,0.194,0
16/05/2030 20:00,16,5,2030,20,10.6090564,3.341983519,1.061153465,0.275899901,0.206,0,0.311,0,0.187,0,0.148,0
16/05/2030 21:00,16,5,2030,21,10.01301984,3.210813517,1.019742598,0.265133075,0.108,0,0.202,0,0.146,0,0.132,0
16/05/2030 22:00,16,5,2030,22,9.441564953,3.081069276,0.978331731,0.25436625,0.055,0,0.101,0,0.115,0,0.133,0
16/05/2030 23:00,16,5,2030,23,8.727661404,2.979840254,0.946123279,0.245992052,0.034,0,0.036,0,0.089,0,0.148,0
17/05/2030 00:00,17,5,2030,0,8.079238926,3.173743734,1.007755087,0.262016323,0.034,0,0.006,0,0.075,0,0.159,0
17/05/2030 01:00,17,5,2030,1,7.653446856,3.005503949,0.954613018,0.248199385,0.058,0,0,0,0.066,0,0.168,0
17/05/2030 02:00,17,5,2030,2,7.416432216,2.880036991,0.914432429,0.237752432,0.122,0,0,0,0.063,0,0.196,0
17/05/2030 03:00,17,5,2030,3,7.432803522,2.814451991,0.893694061,0.232360456,0.205,0.029,0,0.036,0.076,0.032,0.206,0.028
17/05/2030 04:00,17,5,2030,4,7.536257736,2.78165949,0.883324877,0.229664468,0.201,0.15,0,0.164,0.076,0.161,0.118,0.148
17/05/2030 05:00,17,5,2030,5,7.689744436,2.659044054,0.844440436,0.219554513,0.146,0.328,0,0.346,0.026,0.342,0.054,0.326
17/05/2030 06:00,17,5,2030,6,8.436223593,2.720351772,0.863882657,0.224609491,0.234,0.486,0.001,0.505,0.011,0.497,0.119,0.488
17/05/2030 07:00,17,5,2030,7,9.409304807,3.059682863,0.971462942,0.252580365,0.32,0.601,0.006,0.62,0.026,0.61,0.283,0.607
17/05/2030 08:00,17,5,2030,8,10.30112502,3.393310911,1.07774708,0.280214241,0.433,0.67,0.028,0.689,0.115,0.678,0.456,0.682
17/05/2030 09:00,17,5,2030,9,10.96775318,3.601472,1.143850629,0.297401164,0.578,0.687,0.083,0.705,0.3,0.695,0.58,0.711
17/05/2030 10:00,17,5,2030,10,11.52542883,3.756879937,1.193104254,0.310207106,0.673,0.67,0.177,0.682,0.525,0.677,0.611,0.696
17/05/2030 11:00,17,5,2030,11,11.98314544,3.850980155,1.222915659,0.317958071,0.69,0.61,0.297,0.611,0.684,0.617,0.593,0.633
17/05/2030 12:00,17,5,2030,12,12.42499594,3.892327221,1.235877139,0.321328056,0.661,0.516,0.44,0.492,0.738,0.518,0.539,0.553
17/05/2030 13:00,17,5,2030,13,12.84307088,3.925119721,1.246246323,0.324024044,0.638,0.37,0.581,0.339,0.688,0.376,0.462,0.399
17/05/2030 14:00,17,5,2030,14,12.91281077,3.920842439,1.244950175,0.323687045,0.624,0.197,0.711,0.171,0.544,0.203,0.387,0.219
17/05/2030 15:00,17,5,2030,15,12.84384891,3.863812003,1.226804103,0.318969067,0.638,0.051,0.829,0.044,0.344,0.051,0.323,0.055
17/05/2030 16:00,17,5,2030,16,12.79687904,3.765434502,1.19569655,0.310881103,0.657,0.001,0.846,0,0.167,0.001,0.237,0.002
17/05/2030 17:00,17,5,2030,17,12.64025766,3.638541783,1.155515961,0.30043415,0.568,0,0.773,0,0.085,0,0.154,0
17/05/2030 18:00,17,5,2030,18,12.17230047,3.511649064,1.115335373,0.289987197,0.334,0,0.716,0,0.046,0,0.1,0
17/05/2030 19:00,17,5,2030,19,11.9504353,3.741196567,1.187919662,0.308859112,0.141,0,0.603,0,0.035,0,0.084,0
17/05/2030 20:00,17,5,2030,20,11.69819348,3.765434502,1.19569655,0.310881103,0.051,0,0.501,0,0.036,0,0.09,0
17/05/2030 21:00,17,5,2030,21,11.22232828,3.618581131,1.149035221,0.298749158,0.013,0,0.425,0,0.033,0,0.073,0
17/05/2030 22:00,17,5,2030,22,10.49478766,3.471727759,1.102373893,0.286617212,0.001,0,0.382,0,0.023,0,0.054,0
17/05/2030 23:00,17,5,2030,23,9.831084019,3.357666889,1.066081748,0.277181254,0,0,0.38,0,0.015,0,0.063,0
18/05/2030 00:00,18,5,2030,0,9.25502836,3.300636453,1.048253441,0.272545895,0.002,0,0.369,0,0.011,0,0.095,0
18/05/2030 01:00,18,5,2030,1,8.778416449,3.126693625,0.992975768,0.2581737,0.012,0,0.358,0,0.013,0,0.149,0
18/05/2030 02:00,18,5,2030,2,8.460674235,2.995523623,0.951180454,0.247306918,0.033,0,0.329,0,0.024,0,0.232,0
18/05/2030 03:00,18,5,2030,3,8.36370946,2.927087101,0.929608679,0.241698256,0.041,0.024,0.235,0.026,0.019,0.03,0.261,0.024
18/05/2030 04:00,18,5,2030,4,8.433925529,2.892868839,0.918822791,0.238893926,0.008,0.165,0.173,0.188,0.004,0.176,0.128,0.16
18/05/2030 05:00,18,5,2030,5,8.234021053,2.76597612,0.878375713,0.228377685,0,0.368,0.264,0.394,0.001,0.375,0.025,0.357
18/05/2030 06:00,18,5,2030,6,8.781203093,2.83013536,0.898599252,0.233635806,0.004,0.536,0.212,0.563,0.003,0.539,0,0.52
18/05/2030 07:00,18,5,2030,7,9.835028978,3.182298299,1.010502835,0.262730737,0.022,0.656,0.145,0.68,0.036,0.654,0,0.636
18/05/2030 08:00,18,5,2030,8,10.92220573,3.530183956,1.121058182,0.291475127,0.035,0.726,0.102,0.747,0.09,0.72,0.013,0.707
18/05/2030 09:00,18,5,2030,9,11.80274992,3.746899611,1.189818215,0.309352736,0.035,0.748,0.088,0.766,0.133,0.742,0.041,0.733
18/05/2030 10:00,18,5,2030,10,12.46498411,3.908010591,1.24105118,0.322673307,0.035,0.727,0.106,0.742,0.171,0.72,0.064,0.716
18/05/2030 11:00,18,5,2030,11,13.08500374,4.006388092,1.272060607,0.330735758,0.05,0.661,0.155,0.674,0.203,0.654,0.077,0.656
18/05/2030 12:00,18,5,2030,12,13.47735624,4.047735158,1.285542966,0.334241171,0.074,0.542,0.231,0.558,0.207,0.536,0.068,0.534
18/05/2030 13:00,18,5,2030,13,13.88621333,4.081953419,1.296328854,0.337045502,0.1,0.383,0.33,0.395,0.177,0.38,0.046,0.383
18/05/2030 14:00,18,5,2030,14,13.83576286,4.077676136,1.294980618,0.336694961,0.123,0.2,0.447,0.195,0.121,0.201,0.032,0.208
18/05/2030 15:00,18,5,2030,15,13.73901091,4.01921994,1.276105315,0.331787382,0.185,0.049,0.579,0.028,0.086,0.051,0.074,0.057
18/05/2030 16:00,18,5,2030,16,13.83728513,3.916565156,1.243747652,0.32337439,0.311,0.001,0.695,0,0.074,0.001,0.218,0.002
18/05/2030 17:00,18,5,2030,17,13.67256989,3.785395155,1.201952338,0.312507608,0.35,0,0.735,0,0.042,0,0.278,0
18/05/2030 18:00,18,5,2030,18,13.24401049,3.652799392,1.160157024,0.301640826,0.286,0,0.715,0,0.016,0,0.212,0
18/05/2030 19:00,18,5,2030,19,12.63666627,3.89090146,1.235658237,0.321271142,0.177,0,0.654,0,0.003,0,0.14,0
18/05/2030 20:00,18,5,2030,20,12.39874621,3.916565156,1.243747652,0.32337439,0.089,0,0.541,0,0,0,0.075,0
18/05/2030 21:00,18,5,2030,21,11.94114805,3.764008741,1.195211158,0.310754901,0.057,0,0.398,0,0,0,0.035,0
18/05/2030 22:00,18,5,2030,22,11.47196875,3.611452326,1.146674665,0.298135413,0.045,0,0.264,0,0,0,0.012,0
18/05/2030 23:00,18,5,2030,23,10.98853118,3.491688412,1.108924058,0.288320255,0.031,0,0.17,0,0,0,0.006,0
19/05/2030 00:00,19,5,2030,0,10.35728263,3.485985368,1.107064095,0.287836665,0.017,0,0.112,0,0.001,0,0.013,0
19/05/2030 01:00,19,5,2030,1,9.887397607,3.302062214,1.048685152,0.27265814,0.014,0,0.069,0,0.007,0,0.025,0
19/05/2030 02:00,19,5,2030,2,9.626573583,3.163763408,1.004544976,0.261181694,0.022,0,0.035,0,0.016,0,0.035,0
19/05/2030 03:00,19,5,2030,3,9.417768149,3.091049603,0.98176295,0.255258367,0.03,0.028,0.015,0.032,0.013,0.032,0.039,0.026
19/05/2030 04:00,19,5,2030,4,9.251477645,3.055405581,0.970371937,0.252296704,0.023,0.16,0.002,0.18,0.01,0.171,0.025,0.155
19/05/2030 05:00,19,5,2030,5,8.806636297,2.921384057,0.927655637,0.241190466,0.018,0.358,0.005,0.375,0.008,0.368,0.017,0.351
19/05/2030 06:00,19,5,2030,6,8.788064249,2.988394819,0.949013787,0.246743585,0.009,0.528,0.002,0.539,0.006,0.536,0.017,0.523
19/05/2030 07:00,19,5,2030,7,9.287760204,3.36051841,1.067195549,0.277470843,0.002,0.65,0,0.656,0.006,0.656,0.02,0.649
19/05/2030 08:00,19,5,2030,8,10.02861401,3.728364719,1.183953434,0.307827893,0,0.723,0,0.723,0.011,0.727,0.031,0.726
19/05/2030 09:00,19,5,2030,9,10.99674354,3.956486461,1.256571143,0.326708497,0.001,0.749,0.002,0.742,0.026,0.752,0.059,0.76
19/05/2030 10:00,19,5,2030,10,11.86634864,4.127577767,1.310678456,0.340776398,0.006,0.731,0.009,0.718,0.058,0.733,0.103,0.746
19/05/2030 11:00,19,5,2030,11,12.22348034,4.230232551,1.343427619,0.349291181,0.041,0.668,0.021,0.649,0.112,0.67,0.155,0.686
19/05/2030 12:00,19,5,2030,12,12.40037357,4.2758569,1.357666385,0.35299326,0.111,0.559,0.039,0.534,0.189,0.56,0.186,0.578
19/05/2030 13:00,19,5,2030,13,12.5159099,4.311500922,1.369057398,0.355954924,0.208,0.406,0.072,0.374,0.274,0.406,0.225,0.422
19/05/2030 14:00,19,5,2030,14,12.53185048,4.307223639,1.367633522,0.355584716,0.363,0.215,0.152,0.186,0.337,0.216,0.266,0.229
19/05/2030 15:00,19,5,2030,15,12.73687429,4.24449016,1.347699248,0.350401805,0.54,0.036,0.373,0.037,0.337,0.043,0.293,0.045
19/05/2030 16:00,19,5,2030,16,12.75283204,4.136132333,1.313526209,0.341516814,0.624,0.001,0.667,0,0.286,0.002,0.28,0.002
19/05/2030 17:00,19,5,2030,17,12.61679493,3.997833527,1.269386033,0.330040369,0.544,0,0.741,0,0.211,0,0.245,0
19/05/2030 18:00,19,5,2030,18,12.21806578,3.85810896,1.225245857,0.318563923,0.379,0,0.703,0,0.145,0,0.201,0
19/05/2030 19:00,19,5,2030,19,11.92375045,4.109042876,1.304982949,0.339295567,0.229,0,0.637,0,0.095,0,0.14,0
19/05/2030 20:00,19,5,2030,20,11.83880666,4.136132333,1.313526209,0.341516814,0.124,0,0.544,0,0.045,0,0.07,0
19/05/2030 21:00,19,5,2030,21,11.50322622,3.975021353,1.26226665,0.328189329,0.067,0,0.468,0,0.016,0,0.028,0
19/05/2030 22:00,19,5,2030,22,11.09798894,3.813910372,1.21100709,0.314861843,0.035,0,0.405,0,0.005,0,0.011,0
19/05/2030 23:00,19,5,2030,23,10.6759524,3.688443414,1.171138544,0.304496021,0.022,0,0.355,0,0.002,0,0.005,0
20/05/2030 00:00,20,5,2030,0,10.19180292,3.406142759,1.081708604,0.281244237,0.022,0,0.324,0,0.002,0,0.003,0
20/05/2030 01:00,20,5,2030,1,9.717396578,3.226496887,1.024666735,0.266413351,0.031,0,0.313,0,0.001,0,0.002,0
20/05/2030 02:00,20,5,2030,2,9.402874873,3.091049603,0.981537517,0.255199754,0.045,0,0.32,0,0.002,0,0.002,0
20/05/2030 03:00,20,5,2030,3,9.192332376,3.021187319,0.959277276,0.249412092,0.047,0.027,0.229,0.03,0.002,0.03,0.002,0.027
20/05/2030 04:00,20,5,2030,4,9.075149113,2.985543297,0.948147155,0.24651826,0.048,0.162,0.1,0.184,0.002,0.172,0.002,0.156
20/05/2030 05:00,20,5,2030,5,8.675092698,2.854373295,0.906409203,0.235666393,0.113,0.358,0.088,0.383,0.013,0.363,0.021,0.347
20/05/2030 06:00,20,5,2030,6,8.693307721,2.919958296,0.927278179,0.241092327,0.151,0.526,0.031,0.546,0.025,0.523,0.055,0.511
20/05/2030 07:00,20,5,2030,7,9.203863061,3.283527322,1.042753181,0.271115827,0.151,0.647,0,0.66,0.037,0.637,0.101,0.631
20/05/2030 08:00,20,5,2030,8,9.778011666,3.642819066,1.156836918,0.300777599,0.133,0.717,0,0.724,0.04,0.704,0.155,0.705
20/05/2030 09:00,20,5,2030,9,10.51803524,3.866663525,1.227791437,0.319225774,0.123,0.74,0,0.743,0.046,0.73,0.22,0.737
20/05/2030 10:00,20,5,2030,10,11.12548779,4.033477549,1.280659511,0.332971473,0.138,0.719,0.002,0.719,0.076,0.71,0.3,0.721
20/05/2030 11:00,20,5,2030,11,11.50264325,4.133280811,1.312658608,0.341291238,0.174,0.654,0.01,0.651,0.138,0.646,0.38,0.658
20/05/2030 12:00,20,5,2030,12,11.70475945,4.177479398,1.326571258,0.344908527,0.231,0.538,0.034,0.536,0.213,0.532,0.438,0.541
20/05/2030 13:00,20,5,2030,13,11.82224197,4.213123421,1.337701379,0.347802359,0.305,0.383,0.083,0.377,0.272,0.381,0.434,0.389
20/05/2030 14:00,20,5,2030,14,11.77999178,4.207420377,1.336310114,0.34744063,0.376,0.202,0.163,0.187,0.307,0.204,0.377,0.212
20/05/2030 15:00,20,5,2030,15,11.76031068,4.146112659,1.316832403,0.342376425,0.459,0.047,0.34,0.034,0.289,0.049,0.27,0.059
20/05/2030 16:00,20,5,2030,16,11.73541306,4.042032114,1.283442041,0.333694931,0.567,0.001,0.624,0,0.22,0.002,0.16,0.002
20/05/2030 17:00,20,5,2030,17,11.562091,3.905159069,1.240312823,0.322481334,0.54,0,0.75,0,0.151,0,0.143,0
20/05/2030 18:00,20,5,2030,18,11.32173738,3.769711785,1.197183606,0.311267737,0.408,0,0.774,0,0.09,0,0.144,0
20/05/2030 19:00,20,5,2030,19,11.32671876,4.014942657,1.27509445,0.331524557,0.306,0,0.755,0,0.058,0,0.144,0
20/05/2030 20:00,20,5,2030,20,11.51407929,4.042032114,1.283442041,0.333694931,0.245,0,0.722,0,0.049,0,0.118,0
20/05/2030 21:00,20,5,2030,21,11.31050469,3.883772656,1.233356498,0.320672689,0.208,0,0.672,0,0.045,0,0.074,0
20/05/2030 22:00,20,5,2030,22,10.76699921,3.725513197,1.183270955,0.307650448,0.18,0,0.611,0,0.032,0,0.035,0
20/05/2030 23:00,20,5,2030,23,10.19178855,3.602897761,1.144315532,0.297522038,0.149,0,0.553,0,0.026,0,0.009,0
21/05/2030 00:00,21,5,2030,0,9.634688278,3.162337647,1.004233491,0.261100708,0.108,0,0.495,0,0.021,0,0.001,0
21/05/2030 01:00,21,5,2030,1,9.136609491,2.995523623,0.951277127,0.247332053,0.07,0,0.432,0,0.017,0,0,0
21/05/2030 02:00,21,5,2030,2,8.823829752,2.870056665,0.911236949,0.236921607,0.047,0,0.352,0,0.011,0,0,0
21/05/2030 03:00,21,5,2030,3,8.708865479,2.804471664,0.890571051,0.231548473,0.042,0.03,0.259,0.032,0.009,0.034,0,0.03
21/05/2030 04:00,21,5,2030,4,8.720105685,2.771679164,0.880238102,0.228861906,0.03,0.157,0.112,0.178,0.003,0.164,0,0.151
21/05/2030 05:00,21,5,2030,5,8.712008124,2.650489489,0.841489543,0.218787281,0.035,0.344,0.27,0.367,0.001,0.344,0,0.331
21/05/2030 06:00,21,5,2030,6,9.369626825,2.710371446,0.860863822,0.223824594,0.07,0.502,0.243,0.527,0.001,0.5,0,0.495
21/05/2030 07:00,21,5,2030,7,10.74698177,3.048276776,0.968068169,0.251697724,0.095,0.616,0.203,0.641,0,0.612,0.002,0.615
21/05/2030 08:00,21,5,2030,8,11.76965325,3.381904824,1.073980897,0.279235033,0.107,0.684,0.167,0.707,0.001,0.679,0.017,0.688
21/05/2030 09:00,21,5,2030,9,12.59914258,3.590065913,1.139853448,0.296361897,0.093,0.701,0.121,0.723,0.002,0.692,0.04,0.711
21/05/2030 10:00,21,5,2030,10,13.11271246,3.744048089,1.188934956,0.309123089,0.073,0.681,0.071,0.7,0.008,0.676,0.068,0.696
21/05/2030 11:00,21,5,2030,11,13.53374242,3.838148307,1.218642185,0.316846968,0.068,0.618,0.039,0.632,0.028,0.618,0.118,0.637
21/05/2030 12:00,21,5,2030,12,13.96168552,3.878069612,1.231558371,0.320205177,0.078,0.51,0.024,0.516,0.089,0.512,0.219,0.536
21/05/2030 13:00,21,5,2030,13,14.27800545,3.910862113,1.24189132,0.322891743,0.118,0.363,0.018,0.36,0.207,0.369,0.346,0.389
21/05/2030 14:00,21,5,2030,14,14.42887778,3.90658483,1.240599702,0.322555922,0.225,0.194,0.017,0.18,0.311,0.199,0.413,0.213
21/05/2030 15:00,21,5,2030,15,14.45281777,3.849554394,1.222517041,0.317854431,0.461,0.05,0.047,0.041,0.264,0.051,0.347,0.057
21/05/2030 16:00,21,5,2030,16,14.26781018,3.752602654,1.191518193,0.30979473,0.674,0.001,0.157,0,0.172,0.002,0.207,0.003
21/05/2030 17:00,21,5,2030,17,13.83105015,3.625709935,1.151478016,0.299384284,0.65,0,0.325,0,0.083,0,0.166,0
21/05/2030 18:00,21,5,2030,18,13.19063275,3.500242977,1.111437838,0.288973838,0.476,0,0.488,0,0.047,0,0.158,0
21/05/2030 19:00,21,5,2030,19,12.95360712,3.728364719,1.183768482,0.307779805,0.315,0,0.56,0,0.045,0,0.144,0
21/05/2030 20:00,21,5,2030,20,12.8318775,3.752602654,1.191518193,0.30979473,0.245,0,0.546,0,0.041,0,0.102,0
21/05/2030 21:00,21,5,2030,21,12.31775813,3.605749283,1.145019922,0.29770518,0.179,0,0.455,0,0.031,0,0.054,0
21/05/2030 22:00,21,5,2030,22,11.56940034,3.458895911,1.098521651,0.285615629,0.12,0,0.337,0,0.026,0,0.027,0
21/05/2030 23:00,21,5,2030,23,10.85311733,3.344835041,1.06235633,0.276212646,0.094,0,0.259,0,0.024,0,0.018,0
22/05/2030 00:00,22,5,2030,0,10.18572192,3.246457539,1.030997621,0.268059381,0.085,0,0.232,0,0.021,0,0.014,0
22/05/2030 01:00,22,5,2030,1,9.785132301,3.075366233,0.9766299,0.253923774,0.084,0,0.209,0,0.021,0,0.015,0
22/05/2030 02:00,22,5,2030,2,9.42334559,2.945621992,0.9355226,0.243235876,0.084,0,0.163,0,0.017,0,0.018,0
22/05/2030 03:00,22,5,2030,3,9.356970729,2.878611231,0.914305929,0.237719541,0.082,0.031,0.114,0.035,0.019,0.035,0.022,0.03
22/05/2030 04:00,22,5,2030,4,9.287153239,2.84581873,0.903697593,0.234961374,0.054,0.152,0.042,0.172,0.016,0.161,0.018,0.15
22/05/2030 05:00,22,5,2030,5,9.375554032,2.720351772,0.863916334,0.224618247,0.03,0.332,0.031,0.355,0.005,0.335,0.001,0.327
22/05/2030 06:00,22,5,2030,6,9.995008419,2.783085251,0.883806964,0.22978981,0.101,0.487,0.045,0.509,0.013,0.487,0.019,0.485
22/05/2030 07:00,22,5,2030,7,11.11049067,3.129545147,0.993868446,0.258405796,0.093,0.601,0.045,0.621,0.011,0.596,0.037,0.601
22/05/2030 08:00,22,5,2030,8,12.06884903,3.471727759,1.102603886,0.28667701,0.059,0.67,0.05,0.686,0.006,0.661,0.029,0.673
22/05/2030 09:00,22,5,2030,9,12.82659893,3.685591892,1.170232026,0.304260327,0.034,0.693,0.055,0.708,0.009,0.685,0.039,0.698
22/05/2030 10:00,22,5,2030,10,13.51362754,3.843851351,1.22062162,0.317361621,0.02,0.676,0.06,0.685,0.029,0.666,0.085,0.685
22/05/2030 11:00,22,5,2030,11,13.95721384,3.93937733,1.251120585,0.325291352,0.019,0.615,0.067,0.62,0.077,0.604,0.161,0.628
22/05/2030 12:00,22,5,2030,12,14.4856148,3.982150157,1.264381005,0.328739061,0.033,0.511,0.079,0.509,0.133,0.498,0.215,0.523
22/05/2030 13:00,22,5,2030,13,15.01394806,4.014942657,1.274989341,0.331497229,0.065,0.364,0.105,0.356,0.159,0.354,0.209,0.374
22/05/2030 14:00,22,5,2030,14,15.24472345,4.010665375,1.273663299,0.331152458,0.114,0.193,0.165,0.178,0.155,0.19,0.183,0.203
22/05/2030 15:00,22,5,2030,15,15.14635531,3.952209178,1.255098711,0.326325665,0.202,0.05,0.29,0.041,0.159,0.055,0.179,0.059
22/05/2030 16:00,22,5,2030,16,15.06096541,3.852405916,1.223273704,0.318051163,0.348,0.001,0.523,0,0.167,0.002,0.221,0.003
22/05/2030 17:00,22,5,2030,17,14.87945617,3.722661676,1.182166404,0.307363265,0.43,0,0.666,0,0.148,0,0.264,0
22/05/2030 18:00,22,5,2030,18,14.33136611,3.592917435,1.141059103,0.296675367,0.432,0,0.692,0,0.162,0,0.293,0
22/05/2030 19:00,22,5,2030,19,14.20788812,3.82674222,1.215317453,0.315982538,0.402,0,0.669,0,0.204,0,0.325,0
22/05/2030 20:00,22,5,2030,20,14.28162479,3.852405916,1.223273704,0.318051163,0.361,0,0.62,0,0.243,0,0.328,0
22/05/2030 21:00,22,5,2030,21,13.63761501,3.701275262,1.175536194,0.30563941,0.312,0,0.587,0,0.263,0,0.33,0
22/05/2030 22:00,22,5,2030,22,12.76871579,3.551570369,1.127798683,0.293227658,0.274,0,0.576,0,0.288,0,0.351,0
22/05/2030 23:00,22,5,2030,23,11.94009768,3.434657976,1.090669509,0.283574072,0.272,0,0.562,0,0.331,0,0.339,0
23/05/2030 00:00,23,5,2030,0,11.25204061,3.169466451,1.006346449,0.261650077,0.328,0,0.533,0,0.402,0,0.325,0
23/05/2030 01:00,23,5,2030,1,10.73266654,3.001226667,0.953278662,0.247852452,0.433,0,0.519,0,0.485,0,0.351,0
23/05/2030 02:00,23,5,2030,2,10.24726009,2.875759709,0.913154237,0.237420102,0.538,0,0.522,0,0.563,0,0.491,0
23/05/2030 03:00,23,5,2030,3,10.01829945,2.810174708,0.892444857,0.232035663,0.569,0.031,0.491,0.038,0.58,0.036,0.618,0.029
23/05/2030 04:00,23,5,2030,4,10.02296544,2.777382208,0.882090167,0.229343443,0.422,0.141,0.291,0.168,0.44,0.154,0.501,0.137
23/05/2030 05:00,23,5,2030,5,9.76804581,2.654766771,0.843260079,0.21924762,0.299,0.304,0.459,0.317,0.305,0.318,0.385,0.305
23/05/2030 06:00,23,5,2030,6,10.52317817,2.716074489,0.862675123,0.224295532,0.486,0.463,0.401,0.461,0.407,0.466,0.498,0.457
23/05/2030 07:00,23,5,2030,7,11.64950161,3.055405581,0.970105033,0.252227309,0.362,0.576,0.219,0.578,0.332,0.575,0.491,0.571
23/05/2030 08:00,23,5,2030,8,12.84910563,3.389033628,1.076240607,0.279822558,0.163,0.646,0.085,0.637,0.215,0.64,0.343,0.64
23/05/2030 09:00,23,5,2030,9,13.46319182,3.597194718,1.142251757,0.296985457,0.088,0.667,0.027,0.659,0.155,0.635,0.228,0.661
23/05/2030 10:00,23,5,2030,10,13.73750549,3.752602654,1.191436535,0.309773499,0.073,0.653,0.011,0.652,0.12,0.617,0.162,0.643
23/05/2030 11:00,23,5,2030,11,13.99656466,3.845277112,1.221206269,0.31751363,0.072,0.596,0.006,0.604,0.093,0.557,0.124,0.587
23/05/2030 12:00,23,5,2030,12,14.30267667,3.886624178,1.234149632,0.320878904,0.071,0.499,0.006,0.5,0.071,0.457,0.1,0.498
23/05/2030 13:00,23,5,2030,13,14.42341582,3.919416678,1.244504322,0.323571124,0.067,0.358,0.008,0.349,0.047,0.325,0.06,0.36
23/05/2030 14:00,23,5,2030,14,14.46135176,3.915139395,1.243209986,0.323234596,0.054,0.192,0.013,0.176,0.022,0.18,0.014,0.199
23/05/2030 15:00,23,5,2030,15,14.21592186,3.85810896,1.225089278,0.318523212,0.028,0.049,0.027,0.044,0.025,0.056,0.048,0.059
23/05/2030 16:00,23,5,2030,16,13.67593659,3.759731459,1.194025207,0.310446554,0.018,0.002,0.065,0,0.029,0.002,0.199,0.003
23/05/2030 17:00,23,5,2030,17,13.18412066,3.634264501,1.153900783,0.300014204,0.017,0,0.134,0,0.035,0,0.189,0
23/05/2030 18:00,23,5,2030,18,12.57235008,3.507371782,1.113776359,0.289581853,0.012,0,0.22,0,0.055,0,0.094,0
23/05/2030 19:00,23,5,2030,19,12.58673221,3.735493524,1.18625919,0.308427389,0.008,0,0.294,0,0.121,0,0.062,0
23/05/2030 20:00,23,5,2030,20,12.57407485,3.759731459,1.194025207,0.310446554,0.012,0,0.364,0,0.223,0,0.091,0
23/05/2030 21:00,23,5,2030,21,11.99685202,3.612878087,1.147429102,0.298331566,0.049,0,0.457,0,0.355,0,0.2,0
23/05/2030 22:00,23,5,2030,22,11.34567535,3.466024716,1.100832996,0.286216579,0.116,0,0.573,0,0.476,0,0.37,0
23/05/2030 23:00,23,5,2030,23,10.68121144,3.351963845,1.064591581,0.276793811,0.183,0,0.668,0,0.539,0,0.516,0
24/05/2030 00:00,24,5,2030,0,10.03806148,2.97413721,0.944366359,0.245535253,0.243,0,0.734,0,0.54,0,0.598,0
24/05/2030 01:00,24,5,2030,1,9.661020616,2.817303512,0.894566975,0.232587413,0.306,0,0.774,0,0.502,0,0.672,0
24/05/2030 02:00,24,5,2030,2,9.329699961,2.698965359,0.856913783,0.222797584,0.386,0,0.793,0,0.46,0,0.746,0
