date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
18/10/2030 22:00,18,10,2030,22,10048,3183,1011,262,0.042,0,0.311,0,0.033,0,0.063,0
18/10/2030 23:00,18,10,2030,23,9320,3079,977,254,0.037,0,0.278,0,0.017,0,0.041,0
19/10/2030 00:00,19,10,2030,0,8786,2747,872,226,0.041,0,0.253,0,0.008,0,0.026,0
19/10/2030 01:00,19,10,2030,1,8402,2602,826,214,0.034,0,0.243,0,0.003,0,0.014,0
19/10/2030 02:00,19,10,2030,2,8145,2492,791,205,0.027,0,0.235,0,0.001,0,0.008,0
19/10/2030 03:00,19,10,2030,3,8068,2435,773,201,0.022,0,0.217,0,0,0,0.004,0
19/10/2030 04:00,19,10,2030,4,8126,2408,764,198,0.016,0.052,0.167,0.065,0,0.055,0.001,0.044
19/10/2030 05:00,19,10,2030,5,8395,2301,730,190,0.012,0.267,0.118,0.307,0,0.264,0,0.243
19/10/2030 06:00,19,10,2030,6,8584,2355,747,194,0.023,0.498,0.121,0.529,0.001,0.457,0,0.428
19/10/2030 07:00,19,10,2030,7,9300,2647,840,218,0.031,0.641,0.086,0.666,0.005,0.584,0.001,0.556
19/10/2030 08:00,19,10,2030,8,10038,2937,932,242,0.041,0.726,0.026,0.747,0.015,0.651,0.006,0.649
19/10/2030 09:00,19,10,2030,9,10592,3118,990,257,0.046,0.754,0.017,0.778,0.036,0.675,0.022,0.687
19/10/2030 10:00,19,10,2030,10,10943,3252,1032,268,0.054,0.731,0.032,0.756,0.07,0.658,0.054,0.681
19/10/2030 11:00,19,10,2030,11,11013,3333,1058,275,0.069,0.662,0.067,0.684,0.121,0.591,0.092,0.624
19/10/2030 12:00,19,10,2030,12,10964,3369,1069,278,0.09,0.54,0.131,0.56,0.185,0.475,0.124,0.515
19/10/2030 13:00,19,10,2030,13,10942,3396,1078,280,0.124,0.36,0.231,0.377,0.233,0.305,0.141,0.344
19/10/2030 14:00,19,10,2030,14,10748,3393,1077,280,0.175,0.135,0.38,0.155,0.253,0.108,0.144,0.107
19/10/2030 15:00,19,10,2030,15,10571,3343,1061,276,0.272,0,0.575,0,0.243,0,0.155,0
19/10/2030 16:00,19,10,2030,16,10622,3259,1034,269,0.358,0,0.629,0,0.208,0,0.15,0
19/10/2030 17:00,19,10,2030,17,10594,3149,1000,260,0.334,0,0.607,0,0.153,0,0.116,0
19/10/2030 18:00,19,10,2030,18,10833,3039,965,250,0.241,0,0.603,0,0.095,0,0.076,0
19/10/2030 19:00,19,10,2030,19,10378,3237,1028,267,0.148,0,0.592,0,0.058,0,0.046,0
19/10/2030 20:00,19,10,2030,20,10002,3259,1034,269,0.078,0,0.563,0,0.03,0,0.027,0
19/10/2030 21:00,19,10,2030,21,9668,3132,994,258,0.036,0,0.501,0,0.017,0,0.012,0
19/10/2030 22:00,19,10,2030,22,9251,3004,954,248,0.012,0,0.422,0,0.007,0,0.004,0
19/10/2030 23:00,19,10,2030,23,8708,2905,922,239,0.002,0,0.358,0,0.003,0,0.001,0
20/10/2030 00:00,20,10,2030,0,8295,2747,872,226,0.001,0,0.306,0,0.001,0,0,0
20/10/2030 01:00,20,10,2030,1,8008,2602,826,214,0,0,0.268,0,0,0,0,0
20/10/2030 02:00,20,10,2030,2,7803,2492,791,205,0,0,0.234,0,0,0,0,0
20/10/2030 03:00,20,10,2030,3,7737,2435,773,201,0.001,0,0.212,0,0,0,0,0
20/10/2030 04:00,20,10,2030,4,7711,2408,764,198,0.002,0.061,0.168,0.094,0,0.037,0,0.047
20/10/2030 05:00,20,10,2030,5,7830,2301,730,190,0.003,0.291,0.098,0.351,0,0.196,0,0.26
20/10/2030 06:00,20,10,2030,6,7559,2355,747,194,0.005,0.502,0.137,0.553,0,0.466,0,0.467
20/10/2030 07:00,20,10,2030,7,7818,2647,840,218,0.016,0.646,0.102,0.689,0.003,0.612,0.001,0.606
20/10/2030 08:00,20,10,2030,8,8352,2937,932,242,0.037,0.729,0.083,0.766,0.015,0.664,0.014,0.677
20/10/2030 09:00,20,10,2030,9,8850,3118,990,257,0.067,0.757,0.09,0.791,0.043,0.686,0.061,0.713
20/10/2030 10:00,20,10,2030,10,9135,3252,1032,268,0.111,0.737,0.112,0.767,0.092,0.662,0.123,0.707
20/10/2030 11:00,20,10,2030,11,9326,3333,1058,275,0.168,0.667,0.153,0.694,0.159,0.605,0.167,0.636
20/10/2030 12:00,20,10,2030,12,9427,3369,1069,278,0.249,0.553,0.218,0.571,0.224,0.497,0.186,0.531
20/10/2030 13:00,20,10,2030,13,9536,3396,1078,280,0.337,0.374,0.298,0.388,0.259,0.305,0.184,0.356
20/10/2030 14:00,20,10,2030,14,9424,3393,1077,280,0.403,0.15,0.402,0.163,0.254,0.106,0.161,0.139
20/10/2030 15:00,20,10,2030,15,9447,3343,1061,276,0.438,0,0.547,0,0.215,0,0.147,0
20/10/2030 16:00,20,10,2030,16,9466,3259,1034,269,0.395,0,0.592,0,0.162,0,0.116,0
20/10/2030 17:00,20,10,2030,17,9557,3149,1000,260,0.269,0,0.564,0,0.105,0,0.074,0
20/10/2030 18:00,20,10,2030,18,10334,3039,965,250,0.15,0,0.538,0,0.068,0,0.047,0
20/10/2030 19:00,20,10,2030,19,10363,3237,1028,267,0.074,0,0.484,0,0.042,0,0.029,0
20/10/2030 20:00,20,10,2030,20,10158,3259,1034,269,0.03,0,0.413,0,0.023,0,0.019,0
20/10/2030 21:00,20,10,2030,21,9846,3132,994,258,0.011,0,0.343,0,0.011,0,0.012,0
20/10/2030 22:00,20,10,2030,22,9260,3004,954,248,0.003,0,0.276,0,0.004,0,0.006,0
20/10/2030 23:00,20,10,2030,23,8608,2905,922,239,0.001,0,0.213,0,0.002,0,0.002,0
21/10/2030 00:00,21,10,2030,0,8035,2747,872,226,0,0,0.159,0,0,0,0.001,0
21/10/2030 01:00,21,10,2030,1,7666,2602,826,214,0,0,0.113,0,0,0,0,0
21/10/2030 02:00,21,10,2030,2,7466,2492,791,205,0,0,0.082,0,0,0,0,0
21/10/2030 03:00,21,10,2030,3,7441,2435,773,201,0,0,0.061,0,0,0,0,0
21/10/2030 04:00,21,10,2030,4,7667,2408,764,198,0,0.028,0.042,0.042,0,0.032,0,0.034
21/10/2030 05:00,21,10,2030,5,7869,2301,730,190,0,0.23,0.017,0.212,0,0.178,0,0.217
21/10/2030 06:00,21,10,2030,6,8586,2355,747,194,0.001,0.47,0.015,0.461,0,0.332,0,0.39
21/10/2030 07:00,21,10,2030,7,9901,2647,840,218,0.003,0.615,0.023,0.64,0,0.441,0,0.517
21/10/2030 08:00,21,10,2030,8,10690,2937,932,242,0.005,0.682,0.035,0.727,0,0.533,0.001,0.61
21/10/2030 09:00,21,10,2030,9,11180,3118,990,257,0.009,0.734,0.043,0.756,0.003,0.559,0.008,0.561
21/10/2030 10:00,21,10,2030,10,11341,3252,1032,268,0.016,0.726,0.059,0.745,0.013,0.43,0.028,0.415
21/10/2030 11:00,21,10,2030,11,11355,3333,1058,275,0.03,0.658,0.089,0.682,0.028,0.259,0.054,0.492
21/10/2030 12:00,21,10,2030,12,11400,3369,1069,278,0.051,0.539,0.133,0.555,0.05,0.183,0.076,0.441
21/10/2030 13:00,21,10,2030,13,11569,3396,1078,280,0.084,0.359,0.179,0.37,0.083,0.105,0.097,0.285
21/10/2030 14:00,21,10,2030,14,11736,3393,1077,280,0.136,0.135,0.245,0.143,0.126,0.033,0.129,0.101
21/10/2030 15:00,21,10,2030,15,11659,3343,1061,276,0.234,0,0.376,0,0.159,0,0.169,0
21/10/2030 16:00,21,10,2030,16,11332,3259,1034,269,0.3,0,0.416,0,0.141,0,0.186,0
21/10/2030 17:00,21,10,2030,17,11314,3149,1000,260,0.281,0,0.349,0,0.108,0,0.178,0
21/10/2030 18:00,21,10,2030,18,11645,3039,965,250,0.212,0,0.251,0,0.073,0,0.161,0
21/10/2030 19:00,21,10,2030,19,11354,3237,1028,267,0.155,0,0.181,0,0.039,0,0.145,0
21/10/2030 20:00,21,10,2030,20,10899,3259,1034,269,0.113,0,0.133,0,0.02,0,0.129,0
21/10/2030 21:00,21,10,2030,21,10209,3132,994,258,0.096,0,0.111,0,0.016,0,0.112,0
21/10/2030 22:00,21,10,2030,22,9461,3004,954,248,0.09,0,0.101,0,0.017,0,0.096,0
21/10/2030 23:00,21,10,2030,23,8712,2905,922,239,0.084,0,0.091,0,0.019,0,0.085,0
22/10/2030 00:00,22,10,2030,0,8163,2747,872,226,0.079,0,0.077,0,0.024,0,0.081,0
22/10/2030 01:00,22,10,2030,1,7844,2602,826,214,0.073,0,0.06,0,0.03,0,0.078,0
22/10/2030 02:00,22,10,2030,2,7641,2492,791,205,0.068,0,0.041,0,0.037,0,0.079,0
22/10/2030 03:00,22,10,2030,3,7601,2435,773,201,0.057,0,0.018,0,0.05,0,0.07,0
22/10/2030 04:00,22,10,2030,4,7768,2408,764,198,0.039,0.028,0.004,0.071,0.066,0.012,0.045,0.004
22/10/2030 05:00,22,10,2030,5,8404,2301,730,190,0.014,0.165,0,0.312,0.042,0.071,0.019,0.04
22/10/2030 06:00,22,10,2030,6,9083,2355,747,194,0.012,0.326,0.002,0.517,0.012,0.148,0.005,0.091
22/10/2030 07:00,22,10,2030,7,9861,2647,840,218,0.022,0.455,0.004,0.652,0.002,0.22,0.003,0.143
22/10/2030 08:00,22,10,2030,8,10590,2937,932,242,0.019,0.533,0.007,0.724,0,0.274,0.005,0.188
22/10/2030 09:00,22,10,2030,9,11037,3118,990,257,0.006,0.599,0.017,0.728,0,0.307,0.012,0.239
22/10/2030 10:00,22,10,2030,10,11369,3252,1032,268,0.001,0.608,0.047,0.617,0,0.321,0.025,0.288
22/10/2030 11:00,22,10,2030,11,11727,3333,1058,275,0,0.554,0.114,0.486,0,0.293,0.041,0.306
22/10/2030 12:00,22,10,2030,12,12074,3369,1069,278,0.001,0.425,0.194,0.338,0.004,0.215,0.071,0.249
22/10/2030 13:00,22,10,2030,13,12423,3396,1078,280,0.026,0.248,0.192,0.169,0.032,0.122,0.141,0.13
22/10/2030 14:00,22,10,2030,14,12541,3393,1077,280,0.129,0.077,0.096,0.057,0.109,0.031,0.27,0.033
22/10/2030 15:00,22,10,2030,15,12359,3343,1061,276,0.328,0,0.02,0,0.169,0,0.386,0
22/10/2030 16:00,22,10,2030,16,12028,3259,1034,269,0.405,0,0.01,0,0.171,0,0.434,0
22/10/2030 17:00,22,10,2030,17,11971,3149,1000,260,0.376,0,0.008,0,0.167,0,0.444,0
22/10/2030 18:00,22,10,2030,18,12260,3039,965,250,0.3,0,0.031,0,0.182,0,0.431,0
22/10/2030 19:00,22,10,2030,19,11900,3237,1028,267,0.209,0,0.108,0,0.194,0,0.392,0
22/10/2030 20:00,22,10,2030,20,11412,3259,1034,269,0.127,0,0.21,0,0.199,0,0.33,0
22/10/2030 21:00,22,10,2030,21,10765,3132,994,258,0.057,0,0.266,0,0.186,0,0.23,0
22/10/2030 22:00,22,10,2030,22,9985,3004,954,248,0.015,0,0.256,0,0.181,0,0.149,0
22/10/2030 23:00,22,10,2030,23,9200,2905,922,239,0.002,0,0.22,0,0.183,0,0.111,0
23/10/2030 00:00,23,10,2030,0,8509,3102,985,256,0,0,0.168,0,0.201,0,0.096,0
23/10/2030 01:00,23,10,2030,1,8088,2938,933,242,0,0,0.118,0,0.234,0,0.091,0
23/10/2030 02:00,23,10,2030,2,7954,2815,893,232,0,0,0.085,0,0.258,0,0.079,0
23/10/2030 03:00,23,10,2030,3,7858,2751,873,227,0.001,0,0.065,0,0.285,0,0.08,0
23/10/2030 04:00,23,10,2030,4,8018,2718,863,224,0.003,0.037,0.054,0.065,0.311,0.023,0.076,0.022
23/10/2030 05:00,23,10,2030,5,8615,2599,825,214,0.001,0.223,0.029,0.302,0.213,0.162,0.043,0.167
23/10/2030 06:00,23,10,2030,6,9283,2659,844,219,0,0.449,0.041,0.512,0.341,0.345,0.024,0.334
23/10/2030 07:00,23,10,2030,7,10096,2991,949,246,0.003,0.591,0.131,0.652,0.33,0.494,0.016,0.449
23/10/2030 08:00,23,10,2030,8,10930,3317,1053,273,0.021,0.674,0.3,0.736,0.251,0.573,0.001,0.469
23/10/2030 09:00,23,10,2030,9,11515,3521,1118,290,0.071,0.687,0.519,0.765,0.135,0.58,0,0.394
23/10/2030 10:00,23,10,2030,10,11910,3672,1166,303,0.157,0.622,0.706,0.742,0.044,0.533,0.006,0.293
23/10/2030 11:00,23,10,2030,11,12298,3765,1195,310,0.208,0.501,0.798,0.668,0.017,0.426,0.035,0.237
23/10/2030 12:00,23,10,2030,12,12596,3805,1208,314,0.179,0.358,0.829,0.535,0.038,0.277,0.049,0.159
23/10/2030 13:00,23,10,2030,13,12844,3836,1218,316,0.157,0.207,0.816,0.349,0.08,0.134,0.061,0.082
23/10/2030 14:00,23,10,2030,14,12787,3832,1217,316,0.249,0.063,0.7,0.119,0.128,0.036,0.108,0.021
23/10/2030 15:00,23,10,2030,15,12452,3776,1199,311,0.41,0,0.538,0,0.154,0,0.137,0
23/10/2030 16:00,23,10,2030,16,12053,3681,1168,303,0.358,0,0.391,0,0.129,0,0.146,0
23/10/2030 17:00,23,10,2030,17,12225,3557,1129,293,0.193,0,0.326,0,0.097,0,0.128,0
23/10/2030 18:00,23,10,2030,18,12443,3433,1090,283,0.059,0,0.343,0,0.068,0,0.086,0
23/10/2030 19:00,23,10,2030,19,12196,3657,1161,301,0.014,0,0.341,0,0.038,0,0.069,0
23/10/2030 20:00,23,10,2030,20,11841,3681,1168,303,0.015,0,0.311,0,0.025,0,0.08,0
23/10/2030 21:00,23,10,2030,21,11239,3537,1123,292,0.038,0,0.274,0,0.014,0,0.103,0
23/10/2030 22:00,23,10,2030,22,10439,3393,1077,280,0.067,0,0.248,0,0.012,0,0.14,0
23/10/2030 23:00,23,10,2030,23,9561,3282,1042,270,0.085,0,0.219,0,0.015,0,0.186,0
24/10/2030 00:00,24,10,2030,0,8905,3075,976,253,0.098,0,0.184,0,0.024,0,0.243,0
24/10/2030 01:00,24,10,2030,1,8560,2914,925,240,0.111,0,0.149,0,0.036,0,0.308,0
24/10/2030 02:00,24,10,2030,2,8308,2791,886,230,0.125,0,0.119,0,0.053,0,0.376,0
24/10/2030 03:00,24,10,2030,3,8211,2727,866,225,0.133,0,0.093,0,0.07,0,0.413,0
24/10/2030 04:00,24,10,2030,4,8341,2696,856,222,0.125,0.041,0.059,0.068,0.08,0.037,0.407,0.035
24/10/2030 05:00,24,10,2030,5,8828,2577,818,212,0.103,0.269,0.018,0.316,0.072,0.223,0.344,0.239
24/10/2030 06:00,24,10,2030,6,9398,2636,837,217,0.104,0.495,0.044,0.527,0.079,0.43,0.293,0.451
24/10/2030 07:00,24,10,2030,7,10217,2965,941,244,0.12,0.647,0.144,0.67,0.093,0.568,0.25,0.609
24/10/2030 08:00,24,10,2030,8,11064,3289,1044,271,0.14,0.736,0.272,0.751,0.108,0.665,0.228,0.702
24/10/2030 09:00,24,10,2030,9,11737,3491,1108,288,0.162,0.768,0.379,0.778,0.123,0.722,0.227,0.732
24/10/2030 10:00,24,10,2030,10,12223,3641,1156,300,0.184,0.749,0.449,0.753,0.139,0.714,0.228,0.714
24/10/2030 11:00,24,10,2030,11,12569,3732,1185,308,0.197,0.679,0.464,0.678,0.148,0.645,0.211,0.642
24/10/2030 12:00,24,10,2030,12,12851,3772,1197,311,0.195,0.555,0.422,0.548,0.144,0.515,0.187,0.515
24/10/2030 13:00,24,10,2030,13,13264,3803,1207,314,0.187,0.373,0.378,0.361,0.125,0.331,0.176,0.327
24/10/2030 14:00,24,10,2030,14,13064,3799,1206,313,0.195,0.146,0.391,0.126,0.093,0.109,0.157,0.11
24/10/2030 15:00,24,10,2030,15,12843,3744,1189,309,0.258,0,0.556,0,0.079,0,0.147,0
24/10/2030 16:00,24,10,2030,16,12403,3649,1158,301,0.311,0,0.641,0,0.058,0,0.199,0
24/10/2030 17:00,24,10,2030,17,12169,3527,1119,291,0.294,0,0.587,0,0.026,0,0.331,0
24/10/2030 18:00,24,10,2030,18,12529,3404,1081,281,0.207,0,0.481,0,0.006,0,0.379,0
24/10/2030 19:00,24,10,2030,19,12131,3625,1151,299,0.126,0,0.381,0,0.007,0,0.352,0
24/10/2030 20:00,24,10,2030,20,11676,3649,1158,301,0.069,0,0.311,0,0.006,0,0.346,0
24/10/2030 21:00,24,10,2030,21,11010,3507,1113,289,0.04,0,0.265,0,0.007,0,0.343,0
24/10/2030 22:00,24,10,2030,22,10211,3364,1068,277,0.033,0,0.23,0,0.017,0,0.361,0
24/10/2030 23:00,24,10,2030,23,9400,3253,1033,268,0.041,0,0.206,0,0.032,0,0.385,0
25/10/2030 00:00,25,10,2030,0,8836,2747,872,226,0.058,0,0.191,0,0.045,0,0.407,0
25/10/2030 01:00,25,10,2030,1,8459,2602,826,214,0.077,0,0.164,0,0.054,0,0.405,0
25/10/2030 02:00,25,10,2030,2,8182,2492,791,205,0.095,0,0.127,0,0.065,0,0.384,0
25/10/2030 03:00,25,10,2030,3,8125,2435,773,201,0.105,0,0.09,0,0.072,0,0.368,0
25/10/2030 04:00,25,10,2030,4,8298,2408,764,198,0.104,0.038,0.053,0.085,0.074,0.023,0.352,0.021
25/10/2030 05:00,25,10,2030,5,8775,2301,730,190,0.059,0.238,0.01,0.335,0.046,0.171,0.282,0.169
25/10/2030 06:00,25,10,2030,6,9370,2355,747,194,0.044,0.458,0.002,0.541,0.045,0.369,0.237,0.376
25/10/2030 07:00,25,10,2030,7,10209,2647,840,218,0.053,0.622,0.005,0.682,0.045,0.535,0.192,0.564
25/10/2030 08:00,25,10,2030,8,10998,2937,932,242,0.053,0.72,0.008,0.765,0.046,0.655,0.149,0.684
25/10/2030 09:00,25,10,2030,9,11533,3118,990,257,0.064,0.76,0.01,0.794,0.041,0.712,0.12,0.731
25/10/2030 10:00,25,10,2030,10,11885,3252,1032,268,0.081,0.741,0.019,0.77,0.042,0.707,0.1,0.717
25/10/2030 11:00,25,10,2030,11,12133,3333,1058,275,0.095,0.67,0.028,0.693,0.042,0.643,0.082,0.649
25/10/2030 12:00,25,10,2030,12,12339,3369,1069,278,0.106,0.537,0.034,0.557,0.037,0.524,0.066,0.521
25/10/2030 13:00,25,10,2030,13,12396,3396,1078,280,0.108,0.334,0.038,0.363,0.028,0.34,0.046,0.337
25/10/2030 14:00,25,10,2030,14,12299,3393,1077,280,0.1,0.123,0.049,0.107,0.023,0.118,0.024,0.118
25/10/2030 15:00,25,10,2030,15,11714,3343,1061,276,0.1,0,0.083,0,0.022,0,0.008,0
25/10/2030 16:00,25,10,2030,16,11366,3259,1034,269,0.096,0,0.101,0,0.02,0,0,0
25/10/2030 17:00,25,10,2030,17,11442,3149,1000,260,0.083,0,0.115,0,0.029,0,0,0
25/10/2030 18:00,25,10,2030,18,11712,3039,965,250,0.06,0,0.117,0,0.043,0,0,0
25/10/2030 19:00,25,10,2030,19,11306,3237,1028,267,0.037,0,0.099,0,0.057,0,0,0
25/10/2030 20:00,25,10,2030,20,10751,3259,1034,269,0.03,0,0.079,0,0.065,0,0,0
25/10/2030 21:00,25,10,2030,21,10022,3132,994,258,0.051,0,0.062,0,0.054,0,0.001,0
25/10/2030 22:00,25,10,2030,22,9189,3004,954,248,0.093,0,0.05,0,0.037,0,0.011,0
25/10/2030 23:00,25,10,2030,23,8422,2905,922,239,0.125,0,0.043,0,0.033,0,0.022,0
26/10/2030 00:00,26,10,2030,0,7853,2803,889,231,0.155,0,0.035,0,0.038,0,0.035,0
26/10/2030 01:00,26,10,2030,1,7536,2654,842,219,0.192,0,0.022,0,0.048,0,0.071,0
26/10/2030 02:00,26,10,2030,2,7191,2543,807,209,0.215,0,0.01,0,0.057,0,0.123,0
26/10/2030 03:00,26,10,2030,3,7183,2485,789,205,0.202,0,0.003,0,0.059,0,0.152,0
26/10/2030 04:00,26,10,2030,4,7263,2456,780,202,0.17,0.021,0.001,0.061,0.064,0.014,0.154,0.009
26/10/2030 05:00,26,10,2030,5,7601,2348,745,193,0.101,0.156,0,0.282,0.044,0.098,0.124,0.081
26/10/2030 06:00,26,10,2030,6,7696,2402,762,198,0.101,0.31,0.003,0.492,0.011,0.191,0.093,0.171
26/10/2030 07:00,26,10,2030,7,8343,2701,857,223,0.112,0.426,0.028,0.638,0.004,0.258,0.093,0.224
26/10/2030 08:00,26,10,2030,8,8865,2996,951,247,0.114,0.501,0.044,0.728,0.001,0.302,0.095,0.241
26/10/2030 09:00,26,10,2030,9,9145,3180,1010,262,0.075,0.533,0.033,0.761,0,0.316,0.058,0.258
26/10/2030 10:00,26,10,2030,10,9368,3317,1053,273,0.037,0.5,0.017,0.744,0,0.292,0.029,0.24
26/10/2030 11:00,26,10,2030,11,9330,3400,1079,280,0.01,0.366,0.007,0.655,0.02,0.22,0.059,0.202
26/10/2030 12:00,26,10,2030,12,9244,3436,1091,283,0.014,0.261,0.002,0.497,0.111,0.136,0.161,0.165
26/10/2030 13:00,26,10,2030,13,9024,3466,1100,286,0.059,0.159,0,0.298,0.238,0.071,0.386,0.104
26/10/2030 14:00,26,10,2030,14,8852,3461,1099,285,0.175,0.044,0.002,0.082,0.328,0.016,0.573,0.028
26/10/2030 15:00,26,10,2030,15,8884,3411,1083,281,0.329,0,0.015,0,0.369,0,0.562,0
26/10/2030 16:00,26,10,2030,16,9048,3324,1055,274,0.386,0,0.043,0,0.32,0,0.447,0
26/10/2030 17:00,26,10,2030,17,9019,3213,1020,265,0.355,0,0.07,0,0.249,0,0.305,0
26/10/2030 18:00,26,10,2030,18,9298,3101,984,256,0.271,0,0.084,0,0.179,0,0.211,0
26/10/2030 19:00,26,10,2030,19,8786,3303,1049,272,0.176,0,0.137,0,0.132,0,0.139,0
26/10/2030 20:00,26,10,2030,20,8468,3324,1055,274,0.097,0,0.222,0,0.099,0,0.085,0
26/10/2030 21:00,26,10,2030,21,8216,3195,1014,263,0.053,0,0.309,0,0.09,0,0.062,0
26/10/2030 22:00,26,10,2030,22,7843,3065,973,253,0.028,0,0.372,0,0.085,0,0.054,0
26/10/2030 23:00,26,10,2030,23,7383,2964,941,244,0.017,0,0.41,0,0.08,0,0.068,0
27/10/2030 00:00,27,10,2030,0,7013,2882,915,238,0.016,0,0.42,0,0.07,0,0.095,0
27/10/2030 01:00,27,10,2030,1,6726,2731,867,225,0.021,0,0.404,0,0.051,0,0.123,0
27/10/2030 02:00,27,10,2030,2,6639,2616,830,216,0.026,0,0.386,0,0.03,0,0.139,0
27/10/2030 03:00,27,10,2030,3,6564,2557,812,211,0.032,0,0.364,0,0.021,0,0.133,0
27/10/2030 04:00,27,10,2030,4,6624,2527,802,208,0.026,0.024,0.294,0.046,0.021,0.027,0.101,0.022
27/10/2030 05:00,27,10,2030,5,6826,2416,767,199,0.018,0.198,0.171,0.242,0.008,0.205,0.055,0.195
27/10/2030 06:00,27,10,2030,6,6677,2472,784,204,0.018,0.431,0.167,0.442,0.001,0.407,0.031,0.397
27/10/2030 07:00,27,10,2030,7,6946,2780,882,229,0.011,0.589,0.112,0.588,0,0.555,0.014,0.554
27/10/2030 08:00,27,10,2030,8,7334,3083,979,254,0.008,0.682,0.054,0.681,0,0.65,0.012,0.656
27/10/2030 09:00,27,10,2030,9,7576,3273,1039,270,0.005,0.718,0.014,0.721,0,0.697,0.027,0.697
27/10/2030 10:00,27,10,2030,10,7770,3413,1084,281,0.013,0.691,0.002,0.659,0.006,0.681,0.069,0.685
27/10/2030 11:00,27,10,2030,11,7839,3498,1111,288,0.048,0.618,0.001,0.558,0.033,0.584,0.124,0.621
27/10/2030 12:00,27,10,2030,12,7860,3535,1122,291,0.093,0.479,0.01,0.384,0.085,0.438,0.16,0.488
27/10/2030 13:00,27,10,2030,13,7743,3565,1132,294,0.149,0.301,0.033,0.214,0.159,0.198,0.171,0.311
27/10/2030 14:00,27,10,2030,14,7704,3561,1131,294,0.236,0.096,0.079,0.064,0.232,0.058,0.169,0.108
27/10/2030 15:00,27,10,2030,15,7808,3510,1114,289,0.352,0,0.181,0,0.276,0,0.178,0
27/10/2030 16:00,27,10,2030,16,7946,3421,1086,282,0.379,0,0.262,0,0.223,0,0.155,0
27/10/2030 17:00,27,10,2030,17,8441,3306,1049,272,0.299,0,0.292,0,0.144,0,0.12,0
27/10/2030 18:00,27,10,2030,18,9167,3190,1013,263,0.2,0,0.281,0,0.082,0,0.089,0
27/10/2030 19:00,27,10,2030,19,9230,3399,1079,280,0.119,0,0.255,0,0.034,0,0.058,0
27/10/2030 20:00,27,10,2030,20,8921,3421,1086,282,0.062,0,0.217,0,0.007,0,0.026,0
27/10/2030 21:00,27,10,2030,21,8597,3287,1044,271,0.031,0,0.171,0,0.001,0,0.012,0
27/10/2030 22:00,27,10,2030,22,8136,3153,1001,260,0.018,0,0.123,0,0,0,0.009,0
27/10/2030 23:00,27,10,2030,23,7508,3049,968,251,0.012,0,0.082,0,0,0,0.009,0
28/10/2030 00:00,28,10,2030,0,7009,2901,921,239,0.008,0,0.051,0,0,0,0.011,0
28/10/2030 01:00,28,10,2030,1,6687,2748,872,226,0.006,0,0.031,0,0,0,0.017,0
28/10/2030 02:00,28,10,2030,2,6460,2633,836,217,0.005,0,0.023,0,0.001,0,0.026,0
28/10/2030 03:00,28,10,2030,3,6448,2573,817,212,0.002,0,0.022,0,0.001,0,0.036,0
28/10/2030 04:00,28,10,2030,4,6550,2543,807,210,0.001,0.03,0.025,0.061,0.004,0.033,0.051,0.02
28/10/2030 05:00,28,10,2030,5,6921,2432,772,200,0,0.22,0.023,0.297,0.005,0.233,0.061,0.196
28/10/2030 06:00,28,10,2030,6,7223,2487,789,205,0,0.462,0.077,0.528,0.019,0.454,0.071,0.382
28/10/2030 07:00,28,10,2030,7,8136,2797,888,230,0,0.622,0.079,0.67,0.051,0.591,0.101,0.59
28/10/2030 08:00,28,10,2030,8,8827,3103,985,256,0,0.71,0.064,0.751,0.095,0.678,0.148,0.687
28/10/2030 09:00,28,10,2030,9,9166,3293,1046,271,0.017,0.747,0.049,0.782,0.144,0.697,0.196,0.716
28/10/2030 10:00,28,10,2030,10,9405,3436,1091,283,0.068,0.727,0.044,0.758,0.192,0.68,0.234,0.709
28/10/2030 11:00,28,10,2030,11,9516,3521,1118,290,0.102,0.661,0.046,0.683,0.228,0.614,0.256,0.642
28/10/2030 12:00,28,10,2030,12,9614,3558,1130,293,0.118,0.536,0.051,0.553,0.251,0.496,0.249,0.529
28/10/2030 13:00,28,10,2030,13,9764,3588,1139,296,0.132,0.355,0.053,0.354,0.249,0.317,0.218,0.353
28/10/2030 14:00,28,10,2030,14,9991,3584,1138,295,0.201,0.132,0.079,0.098,0.232,0.105,0.187,0.137
28/10/2030 15:00,28,10,2030,15,9985,3533,1121,291,0.369,0,0.212,0,0.206,0,0.18,0
28/10/2030 16:00,28,10,2030,16,9899,3443,1093,284,0.395,0,0.367,0,0.151,0,0.142,0
28/10/2030 17:00,28,10,2030,17,10233,3327,1056,274,0.278,0,0.442,0,0.097,0,0.101,0
28/10/2030 18:00,28,10,2030,18,10652,3212,1019,265,0.133,0,0.47,0,0.057,0,0.07,0
28/10/2030 19:00,28,10,2030,19,10348,3420,1086,282,0.039,0,0.44,0,0.028,0,0.058,0
28/10/2030 20:00,28,10,2030,20,9984,3443,1093,284,0.003,0,0.37,0,0.016,0,0.063,0
28/10/2030 21:00,28,10,2030,21,9538,3309,1050,273,0,0,0.305,0,0.018,0,0.088,0
28/10/2030 22:00,28,10,2030,22,8933,3175,1008,262,0,0,0.259,0,0.028,0,0.129,0
