date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
08/01/2030 15:00,8,1,2030,15,9996.50921,3993.556244,1007.00036,261.8200936,0.88,0.0,0.788,0.0,0.893,0.0,0.974,0.0
08/01/2030 16:00,8,1,2030,16,10097.88157,4103.339832,1034.65855,269.0112229,0.849,0.0,0.782,0.0,0.881,0.0,0.968,0.0
08/01/2030 17:00,8,1,2030,17,11313.88891,4294.391791,1082.606141,281.4775968,0.8,0.0,0.79,0.0,0.882,0.0,0.959,0.0
08/01/2030 18:00,8,1,2030,18,12747.81523,4138.983855,1043.491001,271.3076602,0.695,0.0,0.802,0.0,0.874,0.0,0.944,0.0
08/01/2030 19:00,8,1,2030,19,13230.80634,3999.259288,1008.161197,262.1219111,0.594,0.0,0.808,0.0,0.846,0.0,0.933,0.0
08/01/2030 20:00,8,1,2030,20,13270.36251,3929.397004,990.4962947,257.5290367,0.527,0.0,0.819,0.0,0.808,0.0,0.901,0.0
08/01/2030 21:00,8,1,2030,21,12884.29801,3744.048089,943.810482,245.3907253,0.467,0.0,0.808,0.0,0.766,0.0,0.861,0.0
08/01/2030 22:00,8,1,2030,22,11993.48444,3468.876238,874.4126526,227.3472897,0.404,0.0,0.772,0.0,0.723,0.0,0.824,0.0
08/01/2030 23:00,8,1,2030,23,10876.29787,3163.763408,797.4441506,207.3354791,0.363,0.0,0.79,0.0,0.674,0.0,0.785,0.0
09/01/2030 00:00,9,1,2030,0,9422.874614,2805.897425,707.4999334,183.9499827,0.346,0.0,0.759,0.0,0.635,0.0,0.763,0.0
09/01/2030 01:00,9,1,2030,1,8377.773456,2596.310575,654.4374383,170.1537339,0.341,0.0,0.73,0.0,0.601,0.0,0.748,0.0
09/01/2030 02:00,9,1,2030,2,7822.804715,2465.140573,621.5892272,161.6131991,0.311,0.0,0.713,0.0,0.556,0.0,0.74,0.0
09/01/2030 03:00,9,1,2030,3,7537.807577,2385.297964,601.3749433,156.3574853,0.243,0.0,0.671,0.0,0.488,0.0,0.658,0.0
09/01/2030 04:00,9,1,2030,4,7511.682789,2475.1209,624.1160127,162.2701633,0.207,0.001,0.572,0.012,0.407,0.0,0.552,0.0
09/01/2030 05:00,9,1,2030,5,8019.843154,2706.094163,682.2320785,177.3803404,0.157,0.176,0.447,0.219,0.308,0.12,0.485,0.068
09/01/2030 06:00,9,1,2030,6,8987.224256,2927.087101,737.821359,191.8335534,0.149,0.435,0.605,0.547,0.295,0.34,0.464,0.209
09/01/2030 07:00,9,1,2030,7,10310.86614,3216.516561,811.0981379,210.8855158,0.225,0.612,0.633,0.724,0.492,0.536,0.467,0.375
09/01/2030 08:00,9,1,2030,8,10569.18831,3497.391455,881.8481312,229.2805141,0.261,0.711,0.586,0.809,0.56,0.62,0.488,0.568
09/01/2030 09:00,9,1,2030,9,10584.60992,3688.443414,929.8570552,241.7628344,0.245,0.738,0.549,0.839,0.571,0.672,0.475,0.64
09/01/2030 10:00,9,1,2030,10,10365.97381,3828.167981,965.2320519,250.9603334,0.233,0.698,0.504,0.794,0.547,0.624,0.445,0.626
09/01/2030 11:00,9,1,2030,11,10204.28828,3919.416678,987.9731212,256.8730115,0.212,0.582,0.444,0.667,0.485,0.529,0.386,0.543
09/01/2030 12:00,9,1,2030,12,10053.93989,3883.772656,979.129372,254.5736367,0.179,0.426,0.356,0.522,0.367,0.367,0.309,0.403
09/01/2030 13:00,9,1,2030,13,10109.48006,3896.604504,982.2120504,255.375133,0.116,0.206,0.255,0.303,0.186,0.171,0.206,0.198
09/01/2030 14:00,9,1,2030,14,10186.12159,3965.041026,999.5963345,259.895047,0.056,0.021,0.177,0.032,0.073,0.019,0.159,0.025
09/01/2030 15:00,9,1,2030,15,10233.22581,3999.259288,1008.288476,262.1550039,0.021,0.0,0.131,0.0,0.024,0.0,0.119,0.0
09/01/2030 16:00,9,1,2030,16,10335.36751,4109.042876,1035.982045,269.3553317,0.003,0.0,0.083,0.0,0.004,0.0,0.084,0.0
09/01/2030 17:00,9,1,2030,17,11474.72084,4300.094835,1083.990969,281.837652,0.0,0.0,0.037,0.0,0.0,0.0,0.045,0.0
09/01/2030 18:00,9,1,2030,18,12897.12307,4144.686898,1044.825794,271.6547065,0.0,0.0,0.008,0.0,0.0,0.0,0.03,0.0
09/01/2030 19:00,9,1,2030,19,13283.42853,4003.53657,1009.450798,262.4572074,0.0,0.0,0.001,0.0,0.004,0.0,0.025,0.0
09/01/2030 20:00,9,1,2030,20,13279.51563,3933.674287,991.7632994,257.8584579,0.002,0.0,0.001,0.0,0.01,0.0,0.017,0.0
09/01/2030 21:00,9,1,2030,21,12828.67607,3748.325372,945.0177681,245.7046197,0.004,0.0,0.004,0.0,0.013,0.0,0.017,0.0
09/01/2030 22:00,9,1,2030,22,11933.18973,3473.15352,875.5311675,227.6381036,0.008,0.0,0.018,0.0,0.012,0.0,0.011,0.0
09/01/2030 23:00,9,1,2030,23,10750.70145,3166.61493,798.4642105,207.6006947,0.015,0.0,0.061,0.0,0.01,0.0,0.006,0.0
10/01/2030 00:00,10,1,2030,0,9318.940713,2825.858078,712.3204693,185.203322,0.038,0.0,0.122,0.0,0.009,0.0,0.003,0.0
10/01/2030 01:00,10,1,2030,1,8333.152618,2613.419706,658.8964341,171.3130728,0.07,0.0,0.217,0.0,0.022,0.0,0.006,0.0
10/01/2030 02:00,10,1,2030,2,7777.918961,2482.249704,625.8244123,162.7143471,0.113,0.0,0.334,0.0,0.054,0.0,0.021,0.0
10/01/2030 03:00,10,1,2030,3,7554.744889,2400.981333,605.4723989,157.4228237,0.133,0.0,0.4,0.0,0.101,0.0,0.047,0.0
10/01/2030 04:00,10,1,2030,4,7556.876102,2492.23003,628.368414,163.3757877,0.161,0.0,0.391,0.0,0.166,0.0,0.087,0.0
10/01/2030 05:00,10,1,2030,5,7916.676634,2724.629055,686.8804525,178.5889177,0.13,0.062,0.329,0.044,0.185,0.072,0.101,0.072
10/01/2030 06:00,10,1,2030,6,8919.608405,2947.047753,742.8484894,193.1406073,0.052,0.142,0.228,0.169,0.163,0.281,0.058,0.249
10/01/2030 07:00,10,1,2030,7,10079.35484,3239.328735,816.6245381,212.3223799,0.034,0.307,0.466,0.228,0.227,0.605,0.044,0.626
10/01/2030 08:00,10,1,2030,8,10443.53784,3521.629391,887.856585,230.8427122,0.027,0.543,0.538,0.276,0.239,0.747,0.042,0.741
10/01/2030 09:00,10,1,2030,9,10518.34651,3714.10711,936.1926168,243.4100804,0.007,0.745,0.448,0.347,0.203,0.78,0.027,0.779
10/01/2030 10:00,10,1,2030,10,10400.5072,3855.257438,971.8086403,252.6702465,0.001,0.786,0.328,0.479,0.155,0.759,0.012,0.762
10/01/2030 11:00,10,1,2030,11,10277.4033,3945.080374,994.7046554,258.6232104,0.0,0.707,0.24,0.613,0.096,0.68,0.003,0.687
10/01/2030 12:00,10,1,2030,12,10086.40229,3910.862113,985.8006494,256.3081689,0.0,0.565,0.205,0.547,0.049,0.537,0.002,0.549
10/01/2030 13:00,10,1,2030,13,9985.020985,3922.2682,988.9043316,257.1151262,0.0,0.347,0.216,0.335,0.03,0.316,0.008,0.335
10/01/2030 14:00,10,1,2030,14,10055.34884,3992.130483,1006.407063,261.6658364,0.016,0.071,0.325,0.047,0.055,0.046,0.044,0.07
10/01/2030 15:00,10,1,2030,15,10226.88966,4026.348744,1015.158429,263.9411915,0.058,0.0,0.485,0.0,0.157,0.0,0.086,0.0
10/01/2030 16:00,10,1,2030,16,10570.77084,4137.558094,1043.040687,271.1905787,0.077,0.0,0.585,0.0,0.317,0.0,0.103,0.0
10/01/2030 17:00,10,1,2030,17,11743.81347,4328.610052,1091.376719,283.7579469,0.084,0.0,0.626,0.0,0.485,0.0,0.099,0.0
10/01/2030 18:00,10,1,2030,18,12824.34327,4173.202116,1051.944693,273.5056202,0.101,0.0,0.636,0.0,0.63,0.0,0.077,0.0
10/01/2030 19:00,10,1,2030,19,13034.68475,4030.626027,1016.32867,264.245454,0.137,0.0,0.624,0.0,0.712,0.0,0.048,0.0
10/01/2030 20:00,10,1,2030,20,12956.34947,3960.763744,998.5206579,259.615371,0.187,0.0,0.603,0.0,0.674,0.0,0.036,0.0
10/01/2030 21:00,10,1,2030,21,12515.15372,3773.989067,951.4566269,247.378723,0.194,0.0,0.564,0.0,0.58,0.0,0.046,0.0
10/01/2030 22:00,10,1,2030,22,11693.86611,3495.965695,881.4965808,229.189111,0.171,0.0,0.512,0.0,0.563,0.0,0.077,0.0
10/01/2030 23:00,10,1,2030,23,10640.91558,3188.001343,803.9045297,209.0151777,0.178,0.0,0.457,0.0,0.564,0.0,0.125,0.0
11/01/2030 00:00,11,1,2030,0,9284.996994,2690.410793,678.4260757,176.3907797,0.147,0.0,0.438,0.0,0.541,0.0,0.16,0.0
11/01/2030 01:00,11,1,2030,1,8208.52368,2489.378508,627.54412,163.1614712,0.117,0.0,0.439,0.0,0.538,0.0,0.172,0.0
11/01/2030 02:00,11,1,2030,2,7725.402467,2363.91155,596.0457665,154.9718994,0.09,0.0,0.447,0.0,0.519,0.0,0.159,0.0
11/01/2030 03:00,11,1,2030,3,7506.685886,2286.920463,576.6621643,149.9321627,0.067,0.0,0.427,0.0,0.544,0.0,0.155,0.0
11/01/2030 04:00,11,1,2030,4,7455.03701,2373.891877,598.4687168,155.6018664,0.07,0.007,0.379,0.023,0.563,0.005,0.167,0.003
11/01/2030 05:00,11,1,2030,5,7906.953579,2594.884814,654.196573,170.0911089,0.082,0.303,0.237,0.33,0.52,0.279,0.172,0.268
11/01/2030 06:00,11,1,2030,6,8923.537042,2805.897425,707.5014789,183.9503846,0.045,0.543,0.135,0.596,0.4,0.52,0.09,0.507
11/01/2030 07:00,11,1,2030,7,10029.02977,3085.346559,777.7670368,202.2194296,0.008,0.697,0.209,0.742,0.395,0.676,0.022,0.666
11/01/2030 08:00,11,1,2030,8,10377.46703,3353.389606,845.6096443,219.8585076,0.002,0.781,0.207,0.819,0.308,0.761,0.001,0.757
11/01/2030 09:00,11,1,2030,9,10386.32605,3537.31276,891.6456995,231.8278819,0.0,0.808,0.161,0.832,0.192,0.778,0.0,0.788
11/01/2030 10:00,11,1,2030,10,10220.21456,3671.334284,925.5670032,240.6474208,0.0,0.786,0.112,0.799,0.102,0.751,0.0,0.767
11/01/2030 11:00,11,1,2030,11,9969.996311,3758.305698,947.3735557,246.3171245,0.0,0.698,0.084,0.711,0.038,0.667,0.0,0.689
11/01/2030 12:00,11,1,2030,12,9771.981484,3724.087436,938.8932298,244.1122398,0.001,0.491,0.065,0.506,0.006,0.514,0.002,0.553
11/01/2030 13:00,11,1,2030,13,9684.950182,3735.493524,941.849229,244.8807996,0.021,0.235,0.068,0.176,0.003,0.292,0.016,0.341
11/01/2030 14:00,11,1,2030,14,9562.844259,3802.504285,958.5191269,249.214973,0.087,0.067,0.127,0.013,0.021,0.037,0.05,0.071
11/01/2030 15:00,11,1,2030,15,9667.898404,3835.296786,966.8540759,251.3820597,0.14,0.0,0.272,0.0,0.067,0.0,0.074,0.0
11/01/2030 16:00,11,1,2030,16,9626.706716,3940.803091,993.4096108,258.2864988,0.176,0.0,0.438,0.0,0.124,0.0,0.071,0.0
11/01/2030 17:00,11,1,2030,17,10447.17072,4123.300485,1039.445666,270.2558731,0.168,0.0,0.538,0.0,0.189,0.0,0.059,0.0
11/01/2030 18:00,11,1,2030,18,11854.15195,3973.595592,1001.889937,260.4913836,0.112,0.0,0.53,0.0,0.223,0.0,0.025,0.0
11/01/2030 19:00,11,1,2030,19,12225.38851,3839.574068,967.9686329,251.6718446,0.063,0.0,0.449,0.0,0.279,0.0,0.004,0.0
11/01/2030 20:00,11,1,2030,20,12231.39585,3772.563307,951.007981,247.2620751,0.043,0.0,0.398,0.0,0.343,0.0,0.0,0.0
11/01/2030 21:00,11,1,2030,21,11837.96594,3594.343196,906.1834011,235.6076843,0.021,0.0,0.372,0.0,0.38,0.0,0.0,0.0
11/01/2030 22:00,11,1,2030,22,11116.30837,3330.577432,839.5522686,218.2835899,0.008,0.0,0.375,0.0,0.391,0.0,0.0,0.0
11/01/2030 23:00,11,1,2030,23,10413.99836,3036.870689,765.6522854,199.0695942,0.01,0.0,0.382,0.0,0.396,0.0,0.0,0.0
12/01/2030 00:00,12,1,2030,0,9283.234377,2731.757859,688.8203563,179.0932927,0.017,0.0,0.396,0.0,0.376,0.0,0.0,0.0
12/01/2030 01:00,12,1,2030,1,8300.150645,2527.874052,637.1588296,165.6612957,0.029,0.0,0.42,0.0,0.336,0.0,0.0,0.0
12/01/2030 02:00,12,1,2030,2,7736.059577,2400.981333,605.1778846,157.34625,0.055,0.0,0.343,0.0,0.353,0.0,0.0,0.0
12/01/2030 03:00,12,1,2030,3,7400.96756,2322.564485,585.497303,152.2292987,0.056,0.0,0.295,0.0,0.381,0.0,0.0,0.0
12/01/2030 04:00,12,1,2030,4,7346.235747,2409.535899,607.6379573,157.9858689,0.051,0.007,0.294,0.014,0.387,0.004,0.0,0.002
12/01/2030 05:00,12,1,2030,5,7605.822769,2634.806119,664.2196294,172.6971037,0.029,0.297,0.221,0.312,0.3,0.275,0.0,0.249
12/01/2030 06:00,12,1,2030,6,8072.305034,2848.670252,718.3412288,186.7687195,0.009,0.532,0.089,0.507,0.128,0.517,0.0,0.49
12/01/2030 07:00,12,1,2030,7,8638.565424,3132.396668,789.6833371,205.3176676,0.0,0.682,0.092,0.636,0.061,0.673,0.0,0.653
12/01/2030 08:00,12,1,2030,8,9165.796764,3406.142759,858.5653728,223.226997,0.001,0.759,0.265,0.727,0.009,0.754,0.0,0.738
12/01/2030 09:00,12,1,2030,9,9481.939307,3591.491674,905.3067541,235.3797561,0.014,0.784,0.405,0.78,0.001,0.773,0.0,0.772
12/01/2030 10:00,12,1,2030,10,9671.421576,3726.938958,939.7477719,244.3344207,0.036,0.753,0.417,0.753,0.001,0.737,0.0,0.749
12/01/2030 11:00,12,1,2030,11,9796.243579,3815.336133,961.8884263,250.0909909,0.048,0.648,0.391,0.668,0.001,0.656,0.0,0.674
12/01/2030 12:00,12,1,2030,12,9631.41442,3781.117872,953.2781718,247.8523247,0.037,0.485,0.362,0.513,0.001,0.519,0.0,0.541
12/01/2030 13:00,12,1,2030,13,9489.236671,3792.523959,956.2794604,248.6326597,0.004,0.292,0.265,0.265,0.001,0.304,0.0,0.325
12/01/2030 14:00,12,1,2030,14,9630.394868,3859.534721,973.2047606,253.0332378,0.001,0.049,0.184,0.026,0.0,0.043,0.0,0.065
12/01/2030 15:00,12,1,2030,15,9781.701158,3893.752982,981.6674108,255.2335267,0.003,0.0,0.193,0.0,0.0,0.0,0.002,0.0
12/01/2030 16:00,12,1,2030,16,10107.36001,4000.685048,1008.629808,262.2437499,0.007,0.0,0.323,0.0,0.007,0.0,0.0,0.0
12/01/2030 17:00,12,1,2030,17,10413.66934,4186.033964,1055.371189,274.3965091,0.019,0.0,0.484,0.0,0.055,0.0,0.0,0.0
12/01/2030 18:00,12,1,2030,18,11145.23579,4034.90331,1017.240062,264.4824161,0.094,0.0,0.6,0.0,0.143,0.0,0.001,0.0
12/01/2030 19:00,12,1,2030,19,10861.09945,3898.030265,982.7990442,255.5277515,0.244,0.0,0.668,0.0,0.231,0.0,0.066,0.0
12/01/2030 20:00,12,1,2030,20,10300.61352,3829.593742,965.5785353,251.0504191,0.416,0.0,0.694,0.0,0.285,0.0,0.306,0.0
12/01/2030 21:00,12,1,2030,21,10083.87173,3649.94787,920.0671903,239.2174695,0.543,0.0,0.697,0.0,0.303,0.0,0.583,0.0
12/01/2030 22:00,12,1,2030,22,9757.025107,3380.479063,852.4151911,221.6279497,0.614,0.0,0.692,0.0,0.321,0.0,0.729,0.0
12/01/2030 23:00,12,1,2030,23,9119.752787,3083.920798,777.3829736,202.1195731,0.654,0.0,0.712,0.0,0.361,0.0,0.732,0.0
13/01/2030 00:00,13,1,2030,0,8369.683935,2728.906337,687.9165059,178.8582916,0.668,0.0,0.739,0.0,0.367,0.0,0.733,0.0
13/01/2030 01:00,13,1,2030,1,7685.743864,2523.59677,636.322768,165.4439197,0.685,0.0,0.746,0.0,0.376,0.0,0.769,0.0
13/01/2030 02:00,13,1,2030,2,7298.027528,2396.704051,604.3837873,157.1397847,0.702,0.0,0.748,0.0,0.437,0.0,0.826,0.0
13/01/2030 03:00,13,1,2030,3,7080.62052,2319.712963,584.72903,152.0295478,0.724,0.0,0.763,0.0,0.538,0.0,0.858,0.0
13/01/2030 04:00,13,1,2030,4,7029.68633,2406.684377,606.840632,157.7785643,0.734,0.001,0.773,0.002,0.595,0.002,0.873,0.0
13/01/2030 05:00,13,1,2030,5,7167.231852,2630.528836,663.3480592,172.4704954,0.704,0.128,0.72,0.083,0.564,0.173,0.867,0.138
13/01/2030 06:00,13,1,2030,6,7388.72772,2845.81873,717.3986419,186.5236469,0.669,0.367,0.678,0.252,0.432,0.417,0.896,0.376
13/01/2030 07:00,13,1,2030,7,7292.649343,3128.119386,788.6471371,205.0482557,0.875,0.622,0.905,0.441,0.728,0.589,0.944,0.56
13/01/2030 08:00,13,1,2030,8,7821.801915,3400.439715,857.4387877,222.9340848,0.934,0.719,0.955,0.609,0.872,0.684,0.964,0.669
13/01/2030 09:00,13,1,2030,9,8218.473121,3585.78863,904.1188363,235.0708975,0.95,0.75,0.976,0.756,0.91,0.728,0.967,0.719
13/01/2030 10:00,13,1,2030,10,8399.285126,3722.661676,938.5146616,244.013812,0.947,0.721,0.983,0.712,0.906,0.702,0.958,0.692
13/01/2030 11:00,13,1,2030,11,8318.558832,3809.63309,960.6262636,249.7628286,0.935,0.631,0.981,0.609,0.866,0.615,0.943,0.589
13/01/2030 12:00,13,1,2030,12,8181.975703,3776.840589,952.0273073,247.5270999,0.912,0.41,0.971,0.388,0.8,0.425,0.93,0.37
13/01/2030 13:00,13,1,2030,13,8002.514062,3788.246676,955.0246577,248.306411,0.868,0.177,0.935,0.147,0.672,0.185,0.915,0.153
13/01/2030 14:00,13,1,2030,14,7854.489358,3855.257438,971.9277491,252.7012147,0.81,0.021,0.882,0.014,0.615,0.015,0.905,0.018
13/01/2030 15:00,13,1,2030,15,7815.18776,3888.049938,980.3792948,254.8986166,0.763,0.0,0.841,0.0,0.625,0.0,0.911,0.0
13/01/2030 16:00,13,1,2030,16,8085.492647,3994.982005,1007.306312,261.8996411,0.721,0.0,0.8,0.0,0.637,0.0,0.919,0.0
13/01/2030 17:00,13,1,2030,17,9132.019283,4180.33092,1053.986361,274.0364538,0.697,0.0,0.761,0.0,0.711,0.0,0.931,0.0
13/01/2030 18:00,13,1,2030,18,10705.31277,4029.200266,1015.905268,264.1353698,0.673,0.0,0.67,0.0,0.762,0.0,0.939,0.0
13/01/2030 19:00,13,1,2030,19,11190.40438,3893.752982,981.5094432,255.1924553,0.657,0.0,0.662,0.0,0.819,0.0,0.932,0.0
13/01/2030 20:00,13,1,2030,20,11188.58133,3825.316459,964.3115306,250.7209979,0.677,0.0,0.69,0.0,0.794,0.0,0.927,0.0
13/01/2030 21:00,13,1,2030,21,11011.89348,3644.244827,918.8599043,238.9035751,0.709,0.0,0.714,0.0,0.672,0.0,0.9,0.0
13/01/2030 22:00,13,1,2030,22,10637.24475,3376.20178,851.2966761,221.3371358,0.739,0.0,0.72,0.0,0.637,0.0,0.896,0.0
13/01/2030 23:00,13,1,2030,23,9793.728259,3079.643516,776.3629138,201.8543575,0.761,0.0,0.72,0.0,0.65,0.0,0.863,0.0
14/01/2030 00:00,14,1,2030,0,8741.780713,2687.559272,677.6728669,176.1949454,0.746,0.0,0.734,0.0,0.621,0.0,0.838,0.0
14/01/2030 01:00,14,1,2030,1,7818.536958,2486.526987,626.847402,162.9803245,0.707,0.0,0.744,0.0,0.6,0.0,0.822,0.0
14/01/2030 02:00,14,1,2030,2,7251.642124,2361.060029,595.3840188,154.7998449,0.672,0.0,0.747,0.0,0.571,0.0,0.809,0.0
14/01/2030 03:00,14,1,2030,3,7003.770772,2285.494702,576.0219369,149.7657035,0.647,0.0,0.732,0.0,0.602,0.0,0.809,0.0
14/01/2030 04:00,14,1,2030,4,7022.162166,2371.040355,597.804279,155.4291125,0.636,0.0,0.703,0.015,0.621,0.0,0.801,0.0
14/01/2030 05:00,14,1,2030,5,7489.590212,2592.033292,653.4702646,169.9022687,0.601,0.05,0.605,0.295,0.59,0.015,0.785,0.012
14/01/2030 06:00,14,1,2030,6,8410.449098,2803.045904,706.7159899,183.7461573,0.574,0.172,0.771,0.516,0.559,0.068,0.753,0.095
14/01/2030 07:00,14,1,2030,7,9729.896976,3081.069276,776.9035367,201.9949196,0.647,0.302,0.759,0.71,0.553,0.131,0.762,0.196
14/01/2030 08:00,14,1,2030,8,10367.53149,3350.538084,844.6708234,219.614414,0.644,0.468,0.677,0.801,0.576,0.204,0.753,0.303
14/01/2030 09:00,14,1,2030,9,10761.43491,3533.035478,890.6557679,231.5704996,0.592,0.654,0.63,0.828,0.568,0.279,0.732,0.515
14/01/2030 10:00,14,1,2030,10,10802.73922,3667.057001,924.5394113,240.3802469,0.529,0.656,0.586,0.797,0.555,0.281,0.681,0.529
14/01/2030 11:00,14,1,2030,11,10786.33688,3754.028415,946.3217535,246.0436559,0.468,0.599,0.544,0.71,0.514,0.283,0.629,0.473
14/01/2030 12:00,14,1,2030,12,10661.5927,3719.810154,937.8508426,243.841219,0.414,0.453,0.51,0.556,0.467,0.263,0.591,0.355
14/01/2030 13:00,14,1,2030,13,10551.52068,3731.216241,940.8035601,244.6089257,0.346,0.222,0.462,0.32,0.358,0.087,0.546,0.172
14/01/2030 14:00,14,1,2030,14,10560.12798,3798.227003,957.4549505,248.9382871,0.282,0.021,0.405,0.046,0.316,0.01,0.507,0.019
14/01/2030 15:00,14,1,2030,15,10570.79827,3831.019503,965.7806457,251.1029678,0.237,0.0,0.37,0.0,0.314,0.0,0.488,0.0
14/01/2030 16:00,14,1,2030,16,11000.16076,3936.525809,992.3066981,257.9997415,0.183,0.0,0.313,0.0,0.31,0.0,0.44,0.0
14/01/2030 17:00,14,1,2030,17,12230.45012,4119.023202,1038.291643,269.955827,0.17,0.0,0.273,0.0,0.305,0.0,0.46,0.0
14/01/2030 18:00,14,1,2030,18,13447.86212,3969.318309,1000.777609,260.2021782,0.198,0.0,0.245,0.0,0.284,0.0,0.566,0.0
14/01/2030 19:00,14,1,2030,19,13818.68646,3835.296786,966.8939655,251.3924311,0.238,0.0,0.2,0.0,0.253,0.0,0.636,0.0
14/01/2030 20:00,14,1,2030,20,13620.42904,3768.286024,949.9521438,246.9875574,0.287,0.0,0.146,0.0,0.283,0.0,0.686,0.0
14/01/2030 21:00,14,1,2030,21,12952.46786,3590.065913,905.1773293,235.3461057,0.348,0.0,0.108,0.0,0.352,0.0,0.704,0.0
14/01/2030 22:00,14,1,2030,22,11842.51976,3326.300149,838.6201728,218.0412449,0.368,0.0,0.086,0.0,0.376,0.0,0.655,0.0
14/01/2030 23:00,14,1,2030,23,10610.99123,3034.019167,764.8022355,198.8485813,0.332,0.0,0.087,0.0,0.369,0.0,0.618,0.0
15/01/2030 00:00,15,1,2030,0,9238.96055,2707.519924,682.493403,177.4482848,0.281,0.0,0.087,0.0,0.347,0.0,0.586,0.0
15/01/2030 01:00,15,1,2030,1,8223.327757,2503.636117,631.3063977,164.1396635,0.244,0.0,0.09,0.0,0.3,0.0,0.572,0.0
15/01/2030 02:00,15,1,2030,2,7669.868402,2378.169159,599.6192041,155.900993,0.223,0.0,0.099,0.0,0.285,0.0,0.555,0.0
15/01/2030 03:00,15,1,2030,3,7449.880622,2301.178071,580.1193925,150.831042,0.214,0.0,0.117,0.0,0.281,0.0,0.556,0.0
15/01/2030 04:00,15,1,2030,4,7482.314127,2388.149485,602.0566804,156.5347369,0.231,0.005,0.157,0.017,0.301,0.004,0.586,0.002
15/01/2030 05:00,15,1,2030,5,7912.228778,2610.568184,658.1186385,171.110846,0.201,0.244,0.171,0.3,0.264,0.236,0.562,0.219
15/01/2030 06:00,15,1,2030,6,8888.450314,2823.006556,711.7431202,185.0532112,0.1,0.49,0.131,0.547,0.163,0.481,0.472,0.467
15/01/2030 07:00,15,1,2030,7,10217.66125,3103.881451,782.4299369,203.4317836,0.174,0.652,0.311,0.701,0.328,0.642,0.63,0.631
15/01/2030 08:00,15,1,2030,8,10591.62948,3374.776019,850.6792772,221.1766121,0.251,0.745,0.384,0.789,0.481,0.733,0.721,0.725
15/01/2030 09:00,15,1,2030,9,10769.28314,3557.273413,896.9913296,233.2177456,0.294,0.787,0.408,0.817,0.502,0.771,0.716,0.774
15/01/2030 10:00,15,1,2030,10,10759.62161,3692.720697,931.1159997,242.09016,0.328,0.763,0.422,0.788,0.488,0.745,0.693,0.75
15/01/2030 11:00,15,1,2030,11,10676.26759,3779.692111,953.0532876,247.7938548,0.33,0.682,0.398,0.701,0.457,0.66,0.653,0.666
15/01/2030 12:00,15,1,2030,12,10597.94218,3746.899611,944.52212,245.5757513,0.302,0.53,0.343,0.537,0.382,0.498,0.601,0.513
15/01/2030 13:00,15,1,2030,13,10648.65246,3758.305698,947.4958414,246.3489187,0.23,0.307,0.267,0.297,0.231,0.27,0.523,0.288
15/01/2030 14:00,15,1,2030,14,10768.47337,3825.316459,964.2656793,250.7090766,0.208,0.057,0.223,0.038,0.161,0.035,0.516,0.046
15/01/2030 15:00,15,1,2030,15,10758.58417,3858.10896,972.6505981,252.8891555,0.27,0.0,0.231,0.0,0.132,0.0,0.606,0.0
15/01/2030 16:00,15,1,2030,16,10836.92498,3963.615265,999.3653399,259.8349884,0.317,0.0,0.264,0.0,0.122,0.0,0.661,0.0
15/01/2030 17:00,15,1,2030,17,11730.89773,4147.53842,1045.677392,271.876122,0.316,0.0,0.323,0.0,0.149,0.0,0.676,0.0
15/01/2030 18:00,15,1,2030,18,12991.5882,3997.833527,1007.896508,262.0530919,0.308,0.0,0.409,0.0,0.212,0.0,0.706,0.0
15/01/2030 19:00,15,1,2030,19,13293.09592,3862.386242,973.7718373,253.1806777,0.358,0.0,0.501,0.0,0.299,0.0,0.748,0.0
15/01/2030 20:00,15,1,2030,20,13159.52711,3795.375481,956.7095023,248.7444706,0.448,0.0,0.566,0.0,0.38,0.0,0.786,0.0
15/01/2030 21:00,15,1,2030,21,12668.57982,3615.729609,911.6161881,237.0202089,0.556,0.0,0.601,0.0,0.459,0.0,0.82,0.0
15/01/2030 22:00,15,1,2030,22,11774.14096,3350.538084,844.5855861,219.5922524,0.633,0.0,0.621,0.0,0.513,0.0,0.839,0.0
15/01/2030 23:00,15,1,2030,23,10598.70915,3055.405581,770.2425547,200.2630642,0.677,0.0,0.657,0.0,0.54,0.0,0.852,0.0
16/01/2030 00:00,16,1,2030,0,9161.221738,2811.600469,708.7050673,184.2633176,0.711,0.0,0.692,0.0,0.552,0.0,0.866,0.0
16/01/2030 01:00,16,1,2030,1,8114.123625,2600.587858,655.5521873,170.4435687,0.734,0.0,0.722,0.0,0.567,0.0,0.875,0.0
16/01/2030 02:00,16,1,2030,2,7597.091035,2469.417856,622.6480235,161.8884861,0.76,0.0,0.737,0.0,0.626,0.0,0.899,0.0
16/01/2030 03:00,16,1,2030,3,7418.889155,2389.575246,602.3993072,156.6238198,0.791,0.0,0.752,0.0,0.789,0.0,0.923,0.0
16/01/2030 04:00,16,1,2030,4,7410.854519,2479.398182,625.179113,162.5465694,0.82,0.003,0.768,0.026,0.799,0.0,0.952,0.0
16/01/2030 05:00,16,1,2030,5,7841.822157,2710.371446,683.394172,177.6824848,0.799,0.178,0.674,0.34,0.802,0.09,0.959,0.08
