date,day,month,year,hour,israel_energy_demand,jordan_energy_demand,west_bank_energy_demand,gaza_energy_demand,israel_wind,israel_solar,jordan_wind,jordan_solar,west_bank_wind,west_bank_solar,gaza_wind,gaza_solar
2030-10-13 15:00:00,13,10,2030,15,9798.201077722977,3754.420552541213,1124.1513760580222,292.2793578207148,0.608,0.0,0.001,0.0,0.352,0.0,0.398,0.001
2030-10-13 16:00:00,13,10,2030,16,9671.076865127276,3659.95965164572,1095.6467452339186,284.86815369237536,0.621,0.0,0.01,0.0,0.309,0.0,0.255,0.0
2030-10-13 17:00:00,13,10,2030,17,9655.948514144238,3536.6801708160083,1058.8282639270622,275.29534851837093,0.479,0.0,0.043,0.0,0.201,0.0,0.205,0.0
2030-10-13 18:00:00,13,10,2030,18,10454.816847586937,3413.400689986297,1022.0097824300849,265.72254334436656,0.278,0.0,0.076,0.0,0.122,0.0,0.164,0.0
2030-10-13 19:00:00,13,10,2030,19,10551.397448076023,3635.944168367205,1088.5205876229531,283.01535285041126,0.109,0.0,0.13,0.0,0.068,0.0,0.124,0.0
2030-10-13 20:00:00,13,10,2030,20,10342.73068113122,3659.95965164572,1095.6467452339186,284.86815369237536,0.034,0.0,0.276,0.0,0.034,0.0,0.083,0.0
2030-10-13 21:00:00,13,10,2030,21,10053.503957170751,3517.467784193196,1052.889799187884,273.751347689987,0.01,0.0,0.436,0.0,0.015,0.0,0.045,0.0
2030-10-13 22:00:00,13,10,2030,22,9561.77463367617,3373.374884522105,1010.1328529517284,262.6345416875987,0.004,0.0,0.525,0.0,0.03,0.0,0.035,0.0
2030-10-13 23:00:00,13,10,2030,23,8892.253234130463,3262.903661440935,976.8774504503549,253.9881371246971,0.001,0.0,0.5,0.0,0.071,0.0,0.041,0.0
2030-10-14 00:00:00,14,10,2030,0,8290.162883486511,3085.189085179922,923.4312676076305,240.09212966924187,0.001,0.0,0.447,0.0,0.12,0.0,0.057,0.0
2030-10-14 01:00:00,14,10,2030,1,7918.83654186356,2921.8837988860187,874.7358568224176,227.43132283846964,0.0,0.0,0.435,0.0,0.144,0.0,0.081,0.0
2030-10-14 02:00:00,14,10,2030,2,7728.453078107427,2798.6043180563074,837.9173753254404,217.8585176644652,0.0,0.0,0.515,0.0,0.124,0.0,0.102,0.0
2030-10-14 03:00:00,14,10,2030,3,7710.236558984459,2734.5630293136,818.9142882361185,212.91771497561254,0.001,0.0,0.55,0.0,0.073,0.0,0.065,0.0
2030-10-14 04:00:00,14,10,2030,4,7877.38346369428,2704.143417160814,809.4127446914576,210.44731353612585,0.001,0.048,0.437,0.08,0.076,0.05,0.012,0.04
2030-10-14 05:00:00,14,10,2030,5,8453.83630532521,2584.066000768238,773.7819560662678,201.18330856582236,0.001,0.227,0.272,0.297,0.058,0.231,0.0,0.176
2030-10-14 06:00:00,14,10,2030,6,9119.847696857396,2644.90522507381,791.5973502838024,205.8153110509741,0.001,0.412,0.413,0.487,0.067,0.386,0.0,0.307
2030-10-14 07:00:00,14,10,2030,7,10180.011763433438,2973.1168298801845,890.1758651062568,231.44572491621952,0.002,0.561,0.402,0.623,0.102,0.501,0.001,0.411
2030-10-14 08:00:00,14,10,2030,8,11111.648774207428,3298.126370249424,987.5666868668031,256.767338577764,0.003,0.666,0.346,0.703,0.101,0.589,0.001,0.476
2030-10-14 09:00:00,14,10,2030,9,11657.980336918597,3501.4574620075196,1048.139027320493,272.51614706530404,0.002,0.712,0.283,0.717,0.074,0.633,0.0,0.559
2030-10-14 10:00:00,14,10,2030,10,12017.629213545339,3651.9544905528815,1093.2713593002231,284.2505534750942,0.002,0.7,0.218,0.692,0.04,0.604,0.0,0.587
2030-10-14 11:00:00,14,10,2030,11,12189.59485499889,3743.2133270112395,1120.5882972525394,291.35295720961193,0.002,0.637,0.144,0.594,0.012,0.537,0.001,0.567
2030-10-14 12:00:00,14,10,2030,12,12384.616423000478,3783.2391324754312,1132.465226730896,294.4409588663798,0.002,0.512,0.082,0.406,0.003,0.433,0.008,0.501
2030-10-14 13:00:00,14,10,2030,13,12600.248026174479,3813.6587446282174,1141.9667702755567,296.9113603058665,0.014,0.329,0.038,0.219,0.011,0.289,0.031,0.343
2030-10-14 14:00:00,14,10,2030,14,12617.867726067496,3810.456680191082,1140.7790774037694,296.60256010216557,0.098,0.12,0.026,0.063,0.028,0.113,0.117,0.131
2030-10-14 15:00:00,14,10,2030,15,12363.296678276854,3754.420552541213,1124.1513760580222,292.2793578207148,0.295,0.0,0.071,0.0,0.03,0.0,0.192,0.0
2030-10-14 16:00:00,14,10,2030,16,11929.834374059697,3659.95965164572,1095.6467452339186,284.86815369237536,0.343,0.0,0.206,0.0,0.022,0.0,0.155,0.0
2030-10-14 17:00:00,14,10,2030,17,11577.457877414254,3536.6801708160083,1058.8282639270622,275.29534851837093,0.155,0.0,0.367,0.0,0.012,0.0,0.069,0.0
2030-10-14 18:00:00,14,10,2030,18,12063.391190622822,3413.400689986297,1022.0097824300849,265.72254334436656,0.008,0.0,0.491,0.0,0.017,0.0,0.011,0.0
2030-10-14 19:00:00,14,10,2030,19,11745.989446879117,3635.944168367205,1088.5205876229531,283.01535285041126,0.048,0.0,0.556,0.0,0.013,0.0,0.001,0.0
2030-10-14 20:00:00,14,10,2030,20,11333.345585580488,3659.95965164572,1095.6467452339186,284.86815369237536,0.376,0.0,0.472,0.0,0.065,0.0,0.045,0.0
2030-10-14 21:00:00,14,10,2030,21,10724.434450458537,3517.467784193196,1052.889799187884,273.751347689987,0.59,0.0,0.233,0.0,0.399,0.0,0.285,0.0
2030-10-14 22:00:00,14,10,2030,22,9991.73691590906,3373.374884522105,1010.1328529517284,262.6345416875987,0.635,0.0,0.062,0.0,0.561,0.0,0.355,0.0
2030-10-14 23:00:00,14,10,2030,23,9224.146420082638,3262.903661440935,976.8774504503549,253.9881371246971,0.544,0.0,0.017,0.0,0.574,0.0,0.365,0.0
2030-10-15 00:00:00,15,10,2030,0,8594.007983721445,3085.189085179922,923.4312676076305,240.09212966924187,0.453,0.0,0.024,0.0,0.533,0.0,0.432,0.0
2030-10-15 01:00:00,15,10,2030,1,8276.96846308561,2921.8837988860187,874.7358568224176,227.43132283846964,0.46,0.0,0.09,0.0,0.578,0.0,0.408,0.0
2030-10-15 02:00:00,15,10,2030,2,8070.600880998459,2798.6043180563074,837.9173753254404,217.8585176644652,0.603,0.0,0.208,0.0,0.57,0.0,0.33,0.0
2030-10-15 03:00:00,15,10,2030,3,8000.824449734796,2734.5630293136,818.9142882361185,212.91771497561254,0.772,0.0,0.274,0.0,0.532,0.0,0.301,0.0
2030-10-15 04:00:00,15,10,2030,4,8162.628927172582,2704.143417160814,809.4127446914576,210.44731353612585,0.815,0.015,0.267,0.07,0.584,0.011,0.3,0.007
2030-10-15 05:00:00,15,10,2030,5,8711.732640974635,2584.066000768238,773.7819560662678,201.18330856582236,0.71,0.125,0.192,0.285,0.638,0.05,0.214,0.104
2030-10-15 06:00:00,15,10,2030,6,9394.634565489803,2644.90522507381,791.5973502838024,205.8153110509741,0.556,0.27,0.213,0.477,0.685,0.106,0.165,0.28
2030-10-15 07:00:00,15,10,2030,7,10286.21702694842,2973.1168298801845,890.1758651062568,231.44572491621952,0.513,0.376,0.22,0.583,0.705,0.209,0.41,0.417
2030-10-15 08:00:00,15,10,2030,8,11155.779136189702,3298.126370249424,987.5666868668031,256.767338577764,0.333,0.414,0.181,0.635,0.685,0.276,0.45,0.324
2030-10-15 09:00:00,15,10,2030,9,11616.861616786413,3501.4574620075196,1048.139027320493,272.51614706530404,0.102,0.476,0.097,0.629,0.541,0.36,0.446,0.296
2030-10-15 10:00:00,15,10,2030,10,11814.935861462174,3651.9544905528815,1093.2713593002231,284.2505534750942,0.001,0.462,0.042,0.565,0.436,0.32,0.302,0.218
2030-10-15 11:00:00,15,10,2030,11,11957.904533406989,3743.2133270112395,1120.5882972525394,291.35295720961193,0.005,0.362,0.034,0.434,0.538,0.231,0.188,0.178
2030-10-15 12:00:00,15,10,2030,12,12102.012237169734,3783.2391324754312,1132.465226730896,294.4409588663798,0.145,0.276,0.061,0.318,0.462,0.078,0.499,0.175
2030-10-15 13:00:00,15,10,2030,13,12323.643453561672,3813.6587446282174,1141.9667702755567,296.9113603058665,0.378,0.184,0.093,0.182,0.297,0.038,0.429,0.218
2030-10-15 14:00:00,15,10,2030,14,12167.63638650709,3810.456680191082,1140.7790774037694,296.60256010216557,0.161,0.058,0.09,0.048,0.247,0.022,0.31,0.095
2030-10-15 15:00:00,15,10,2030,15,11816.11638292192,3754.420552541213,1124.1513760580222,292.2793578207148,0.061,0.0,0.259,0.0,0.362,0.0,0.463,0.0
2030-10-15 16:00:00,15,10,2030,16,11365.45583800718,3659.95965164572,1095.6467452339186,284.86815369237536,0.454,0.0,0.594,0.0,0.552,0.0,0.613,0.0
2030-10-15 17:00:00,15,10,2030,17,11257.860487568503,3536.6801708160083,1058.8282639270622,275.29534851837093,0.539,0.0,0.685,0.0,0.615,0.0,0.64,0.0
2030-10-15 18:00:00,15,10,2030,18,11803.457158939678,3413.400689986297,1022.0097824300849,265.72254334436656,0.416,0.0,0.744,0.0,0.538,0.0,0.267,0.0
2030-10-15 19:00:00,15,10,2030,19,11587.459873761898,3635.944168367205,1088.5205876229531,283.01535285041126,0.351,0.0,0.744,0.0,0.457,0.0,0.094,0.0
2030-10-15 20:00:00,15,10,2030,20,11172.08562476028,3659.95965164572,1095.6467452339186,284.86815369237536,0.281,0.0,0.599,0.0,0.429,0.0,0.029,0.0
2030-10-15 21:00:00,15,10,2030,21,10630.412202512309,3517.467784193196,1052.889799187884,273.751347689987,0.144,0.0,0.397,0.0,0.371,0.0,0.025,0.0
2030-10-15 22:00:00,15,10,2030,22,9843.81700983554,3373.374884522105,1010.1328529517284,262.6345416875987,0.047,0.0,0.178,0.0,0.352,0.0,0.119,0.0
2030-10-15 23:00:00,15,10,2030,23,9093.441461772773,3262.903661440935,976.8774504503549,253.9881371246971,0.016,0.0,0.055,0.0,0.334,0.0,0.172,0.0
2030-10-16 00:00:00,16,10,2030,0,8501.365550091723,3085.189085179922,923.4312676076305,240.09212966924187,0.036,0.0,0.025,0.0,0.265,0.0,0.182,0.0
2030-10-16 01:00:00,16,10,2030,1,8129.95566743537,2921.8837988860187,874.7358568224176,227.43132283846964,0.059,0.0,0.018,0.0,0.201,0.0,0.188,0.0
2030-10-16 02:00:00,16,10,2030,2,7941.786726855425,2798.6043180563074,837.9173753254404,217.8585176644652,0.039,0.0,0.006,0.0,0.188,0.0,0.179,0.0
2030-10-16 03:00:00,16,10,2030,3,7880.786938854336,2734.5630293136,818.9142882361185,212.91771497561254,0.001,0.0,0.004,0.0,0.218,0.0,0.127,0.0
2030-10-16 04:00:00,16,10,2030,4,8026.175674516306,2704.143417160814,809.4127446914576,210.44731353612585,0.0,0.029,0.002,0.046,0.238,0.035,0.063,0.034
2030-10-16 05:00:00,16,10,2030,5,8604.30907618793,2584.066000768238,773.7819560662678,201.18330856582236,0.001,0.194,0.0,0.198,0.22,0.196,0.024,0.208
2030-10-16 06:00:00,16,10,2030,6,9281.69731673638,2644.90522507381,791.5973502838024,205.8153110509741,0.002,0.339,0.023,0.358,0.293,0.34,0.015,0.405
2030-10-16 07:00:00,16,10,2030,7,10082.23993259459,2973.1168298801845,890.1758651062568,231.44572491621952,0.005,0.473,0.076,0.483,0.297,0.481,0.013,0.548
2030-10-16 08:00:00,16,10,2030,8,10850.36973673407,3298.126370249424,987.5666868668031,256.767338577764,0.012,0.605,0.076,0.557,0.259,0.586,0.015,0.639
2030-10-16 09:00:00,16,10,2030,9,11334.683486804202,3501.4574620075196,1048.139027320493,272.51614706530404,0.007,0.665,0.049,0.571,0.249,0.635,0.027,0.685
2030-10-16 10:00:00,16,10,2030,10,11625.824830841357,3651.9544905528815,1093.2713593002231,284.2505534750942,0.0,0.659,0.035,0.485,0.243,0.603,0.043,0.657
2030-10-16 11:00:00,16,10,2030,11,11792.927012283677,3743.2133270112395,1120.5882972525394,291.35295720961193,0.0,0.593,0.045,0.394,0.213,0.495,0.05,0.595
2030-10-16 12:00:00,16,10,2030,12,11999.108223184983,3783.2391324754312,1132.465226730896,294.4409588663798,0.0,0.472,0.067,0.379,0.155,0.402,0.095,0.487
2030-10-16 13:00:00,16,10,2030,13,12259.130557942894,3813.6587446282174,1141.9667702755567,296.9113603058665,0.087,0.295,0.136,0.281,0.1,0.266,0.206,0.304
2030-10-16 14:00:00,16,10,2030,14,12294.150387700833,3810.456680191082,1140.7790774037694,296.60256010216557,0.361,0.097,0.265,0.075,0.063,0.091,0.294,0.103
2030-10-16 15:00:00,16,10,2030,15,12110.648786593327,3754.420552541213,1124.1513760580222,292.2793578207148,0.59,0.0,0.422,0.0,0.039,0.0,0.29,0.0
2030-10-16 16:00:00,16,10,2030,16,11650.789019998283,3659.95965164572,1095.6467452339186,284.86815369237536,0.574,0.0,0.37,0.0,0.045,0.0,0.24,0.0
2030-10-16 17:00:00,16,10,2030,17,11497.399454602708,3536.6801708160083,1058.8282639270622,275.29534851837093,0.438,0.0,0.294,0.0,0.03,0.0,0.185,0.0
2030-10-16 18:00:00,16,10,2030,18,11968.192411921573,3413.400689986297,1022.0097824300849,265.72254334436656,0.314,0.0,0.315,0.0,0.013,0.0,0.132,0.0
2030-10-16 19:00:00,16,10,2030,19,11720.987115766948,3635.944168367205,1088.5205876229531,283.01535285041126,0.198,0.0,0.364,0.0,0.002,0.0,0.101,0.0
2030-10-16 20:00:00,16,10,2030,20,11300.629664226019,3659.95965164572,1095.6467452339186,284.86815369237536,0.112,0.0,0.363,0.0,0.001,0.0,0.093,0.0
2030-10-16 21:00:00,16,10,2030,21,10657.298377226662,3517.467784193196,1052.889799187884,273.751347689987,0.064,0.0,0.285,0.0,0.001,0.0,0.073,0.0
2030-10-16 22:00:00,16,10,2030,22,9896.178912475085,3373.374884522105,1010.1328529517284,262.6345416875987,0.045,0.0,0.18,0.0,0.001,0.0,0.049,0.0
2030-10-16 23:00:00,16,10,2030,23,9152.756734672466,3262.903661440935,976.8774504503549,253.9881371246971,0.038,0.0,0.11,0.0,0.003,0.0,0.037,0.0
2030-10-17 00:00:00,17,10,2030,0,8587.62686825693,3085.189085179922,923.4312676076305,240.09212966924187,0.03,0.0,0.063,0.0,0.004,0.0,0.025,0.0
2030-10-17 01:00:00,17,10,2030,1,8185.941148497637,2921.8837988860187,874.7358568224176,227.43132283846964,0.019,0.0,0.036,0.0,0.004,0.0,0.014,0.0
2030-10-17 02:00:00,17,10,2030,2,8051.50348260101,2798.6043180563074,837.9173753254404,217.8585176644652,0.013,0.0,0.026,0.0,0.004,0.0,0.01,0.0
2030-10-17 03:00:00,17,10,2030,3,7934.272465113912,2734.5630293136,818.9142882361185,212.91771497561254,0.012,0.0,0.024,0.0,0.005,0.0,0.013,0.0
2030-10-17 04:00:00,17,10,2030,4,8150.670079710786,2704.143417160814,809.4127446914576,210.44731353612585,0.011,0.04,0.022,0.041,0.004,0.037,0.017,0.031
2030-10-17 05:00:00,17,10,2030,5,8722.029028430192,2584.066000768238,773.7819560662678,201.18330856582236,0.014,0.22,0.016,0.197,0.0,0.207,0.009,0.19
2030-10-17 06:00:00,17,10,2030,6,9389.158474560387,2644.90522507381,791.5973502838024,205.8153110509741,0.009,0.44,0.054,0.361,0.0,0.41,0.005,0.425
2030-10-17 07:00:00,17,10,2030,7,10280.181212235806,2973.1168298801845,890.1758651062568,231.44572491621952,0.0,0.578,0.234,0.487,0.0,0.546,0.005,0.59
2030-10-17 08:00:00,17,10,2030,8,11044.405490885665,3298.126370249424,987.5666868668031,256.767338577764,0.0,0.659,0.358,0.573,0.0,0.633,0.01,0.686
2030-10-17 09:00:00,17,10,2030,9,11409.865918592084,3501.4574620075196,1048.139027320493,272.51614706530404,0.0,0.695,0.405,0.599,0.003,0.681,0.025,0.731
2030-10-17 10:00:00,17,10,2030,10,11712.97028757043,3651.9544905528815,1093.2713593002231,284.2505534750942,0.004,0.686,0.384,0.545,0.019,0.673,0.054,0.717
2030-10-17 11:00:00,17,10,2030,11,11947.168163270553,3743.2133270112395,1120.5882972525394,291.35295720961193,0.021,0.629,0.315,0.403,0.057,0.614,0.095,0.653
2030-10-17 12:00:00,17,10,2030,12,12135.553818079536,3783.2391324754312,1132.465226730896,294.4409588663798,0.041,0.524,0.245,0.253,0.104,0.498,0.126,0.546
2030-10-17 13:00:00,17,10,2030,13,12350.977963064177,3813.6587446282174,1141.9667702755567,296.9113603058665,0.066,0.354,0.191,0.135,0.15,0.326,0.139,0.375
2030-10-17 14:00:00,17,10,2030,14,12287.468526512126,3810.456680191082,1140.7790774037694,296.60256010216557,0.152,0.139,0.161,0.032,0.22,0.12,0.157,0.158
2030-10-17 15:00:00,17,10,2030,15,12053.477724045928,3754.420552541213,1124.1513760580222,292.2793578207148,0.37,0.0,0.137,0.0,0.281,0.0,0.184,0.0
2030-10-17 16:00:00,17,10,2030,16,11710.932736964322,3659.95965164572,1095.6467452339186,284.86815369237536,0.47,0.0,0.087,0.0,0.248,0.0,0.201,0.0
2030-10-17 17:00:00,17,10,2030,17,11570.892972816859,3536.6801708160083,1058.8282639270622,275.29534851837093,0.388,0.0,0.05,0.0,0.192,0.0,0.192,0.0
2030-10-17 18:00:00,17,10,2030,18,12106.236418791803,3413.400689986297,1022.0097824300849,265.72254334436656,0.256,0.0,0.019,0.0,0.129,0.0,0.177,0.0
2030-10-17 19:00:00,17,10,2030,19,11753.554056514826,3635.944168367205,1088.5205876229531,283.01535285041126,0.17,0.0,0.005,0.0,0.087,0.0,0.167,0.0
2030-10-17 20:00:00,17,10,2030,20,11357.576558666462,3659.95965164572,1095.6467452339186,284.86815369237536,0.125,0.0,0.004,0.0,0.068,0.0,0.143,0.0
2030-10-17 21:00:00,17,10,2030,21,10806.153940307933,3517.467784193196,1052.889799187884,273.751347689987,0.093,0.0,0.009,0.0,0.045,0.0,0.101,0.0
2030-10-17 22:00:00,17,10,2030,22,10150.580462959977,3373.374884522105,1010.1328529517284,262.6345416875987,0.071,0.0,0.02,0.0,0.03,0.0,0.061,0.0
2030-10-17 23:00:00,17,10,2030,23,9351.809801266832,3262.903661440935,976.8774504503549,253.9881371246971,0.058,0.0,0.031,0.0,0.022,0.0,0.039,0.0
2030-10-18 00:00:00,18,10,2030,0,8734.174185770114,3269.3077903152057,978.5900727928242,254.43341892993675,0.049,0.0,0.035,0.0,0.017,0.0,0.029,0.0
2030-10-18 01:00:00,18,10,2030,1,8369.33218469989,3096.396310709896,926.9859660806368,241.01635111632447,0.053,0.0,0.027,0.0,0.016,0.0,0.022,0.0
2030-10-18 02:00:00,18,10,2030,2,8080.9144759621595,2966.712701005914,887.9682268916864,230.87173896902397,0.068,0.0,0.017,0.0,0.014,0.0,0.017,0.0
2030-10-18 03:00:00,18,10,2030,3,8079.308448997585,2899.469347826071,867.8300388925311,225.63581013107017,0.073,0.0,0.009,0.0,0.006,0.0,0.011,0.0
2030-10-18 04:00:00,18,10,2030,4,8268.528450522987,2865.84767123615,857.7609449880139,223.0178457120933,0.046,0.045,0.005,0.052,0.001,0.05,0.003,0.031
2030-10-18 05:00:00,18,10,2030,5,8830.930893392422,2739.366125969303,820.0018424183028,213.20047909339976,0.041,0.216,0.007,0.234,0.0,0.216,0.002,0.156
2030-10-18 06:00:00,18,10,2030,6,9450.617364695845,2801.8063824934425,838.881393608098,218.1091624027465,0.04,0.429,0.024,0.422,0.0,0.389,0.001,0.367
2030-10-18 07:00:00,18,10,2030,7,10378.963311575379,3150.831406141197,943.3482438418329,245.27054336845723,0.024,0.592,0.028,0.562,0.0,0.564,0.001,0.521
2030-10-18 08:00:00,18,10,2030,8,11155.863804999966,3495.0533331332485,1046.5564572662079,272.1046789956817,0.001,0.705,0.026,0.638,0.001,0.656,0.006,0.591
2030-10-18 09:00:00,18,10,2030,9,11563.656041528491,3709.5916504213183,1110.7469315016324,288.79420228548474,0.0,0.738,0.03,0.665,0.006,0.597,0.039,0.67
2030-10-18 10:00:00,18,10,2030,10,11854.276639233572,3869.694872278086,1158.5751279758608,301.2295333231552,0.011,0.725,0.047,0.664,0.038,0.578,0.124,0.726
2030-10-18 11:00:00,18,10,2030,11,12048.879234566713,3967.357837610715,1187.523773260294,308.7561810514789,0.12,0.656,0.072,0.622,0.102,0.616,0.21,0.66
2030-10-18 12:00:00,18,10,2030,12,12302.012941440586,4008.9846752934745,1200.1101407835313,312.0286365276698,0.212,0.537,0.11,0.505,0.179,0.533,0.271,0.499
2030-10-18 13:00:00,18,10,2030,13,12512.27610290941,4042.6063518833957,1210.1792348781692,314.64660113676746,0.314,0.365,0.156,0.31,0.253,0.337,0.3,0.357
2030-10-18 14:00:00,18,10,2030,14,12510.062147186054,4037.8032552276927,1208.920598068809,314.31935541803966,0.462,0.143,0.282,0.091,0.32,0.118,0.318,0.15
2030-10-18 15:00:00,18,10,2030,15,12224.962480590282,3978.5650631406884,1191.2996834982532,309.7379176372999,0.569,0.0,0.55,0.0,0.325,0.0,0.328,0.0
2030-10-18 16:00:00,18,10,2030,16,11828.220558190911,3877.7000333709248,1161.0924015945807,301.8840243803692,0.522,0.0,0.664,0.0,0.285,0.0,0.337,0.0
2030-10-18 17:00:00,18,10,2030,17,11745.71878328388,3748.0164236669425,1122.0746624056303,291.73941223306866,0.39,0.0,0.63,0.0,0.236,0.0,0.311,0.0
2030-10-18 18:00:00,18,10,2030,18,12295.942955516795,3618.3328139629602,1083.0569230265592,281.59480008576816,0.269,0.0,0.54,0.0,0.174,0.0,0.264,0.0
2030-10-18 19:00:00,18,10,2030,19,11948.805189128328,3853.6845500924096,1153.5405811186627,299.9205510186064,0.183,0.0,0.466,0.0,0.119,0.0,0.203,0.0
2030-10-18 20:00:00,18,10,2030,20,11546.666200022457,3877.7000333709248,1161.0924015945807,301.8840243803692,0.12,0.0,0.41,0.0,0.08,0.0,0.148,0.0
2030-10-18 21:00:00,18,10,2030,21,10919.259972060903,3727.2030048255624,1115.7814785489513,290.10318439991283,0.071,0.0,0.358,0.0,0.054,0.0,0.102,0.0
2030-10-18 22:00:00,18,10,2030,22,10285.159351898208,3575.104944061633,1070.470555503322,278.3223444194565,0.042,0.0,0.311,0.0,0.033,0.0,0.063,0.0
2030-10-18 23:00:00,18,10,2030,23,9540.368358098563,3458.2295921061923,1035.2287265523305,269.159468857977,0.037,0.0,0.278,0.0,0.017,0.0,0.041,0.0
2030-10-19 00:00:00,19,10,2030,0,8993.780754395812,3085.189085179922,923.4312676076305,240.09212966924187,0.041,0.0,0.253,0.0,0.008,0.0,0.026,0.0
2030-10-19 01:00:00,19,10,2030,1,8601.218373045143,2921.8837988860187,874.7358568224176,227.43132283846964,0.034,0.0,0.243,0.0,0.003,0.0,0.014,0.0
2030-10-19 02:00:00,19,10,2030,2,8337.695741131112,2798.6043180563074,837.9173753254404,217.8585176644652,0.027,0.0,0.235,0.0,0.001,0.0,0.008,0.0
2030-10-19 03:00:00,19,10,2030,3,8258.581549853296,2734.5630293136,818.9142882361185,212.91771497561254,0.022,0.0,0.217,0.0,0.0,0.0,0.004,0.0
2030-10-19 04:00:00,19,10,2030,4,8318.107873859784,2704.143417160814,809.4127446914576,210.44731353612585,0.016,0.052,0.167,0.065,0.0,0.055,0.001,0.044
2030-10-19 05:00:00,19,10,2030,5,8593.255253261235,2584.066000768238,773.7819560662678,201.18330856582236,0.012,0.267,0.118,0.307,0.0,0.264,0.0,0.243
2030-10-19 06:00:00,19,10,2030,6,8787.431685813775,2644.90522507381,791.5973502838024,205.8153110509741,0.023,0.498,0.121,0.529,0.001,0.457,0.0,0.428
2030-10-19 07:00:00,19,10,2030,7,9520.474827653748,2973.1168298801845,890.1758651062568,231.44572491621952,0.031,0.641,0.086,0.666,0.005,0.584,0.001,0.556
2030-10-19 08:00:00,19,10,2030,8,10275.466467639639,3298.126370249424,987.5666868668031,256.767338577764,0.041,0.726,0.026,0.747,0.015,0.651,0.006,0.649
2030-10-19 09:00:00,19,10,2030,9,10842.247397954643,3501.4574620075196,1048.139027320493,272.51614706530404,0.046,0.754,0.017,0.778,0.036,0.675,0.022,0.687
2030-10-19 10:00:00,19,10,2030,10,11201.979814189026,3651.9544905528815,1093.2713593002231,284.2505534750942,0.054,0.731,0.032,0.756,0.07,0.658,0.054,0.681
2030-10-19 11:00:00,19,10,2030,11,11273.09793492308,3743.2133270112395,1120.5882972525394,291.35295720961193,0.069,0.662,0.067,0.684,0.121,0.591,0.092,0.624
2030-10-19 12:00:00,19,10,2030,12,11223.563917793246,3783.2391324754312,1132.465226730896,294.4409588663798,0.09,0.54,0.131,0.56,0.185,0.475,0.124,0.515
2030-10-19 13:00:00,19,10,2030,13,11201.104592333744,3813.6587446282174,1141.9667702755567,296.9113603058665,0.124,0.36,0.231,0.377,0.233,0.305,0.141,0.344
2030-10-19 14:00:00,19,10,2030,14,11002.076861510337,3810.456680191082,1140.7790774037694,296.60256010216557,0.175,0.135,0.38,0.155,0.253,0.108,0.144,0.107
2030-10-19 15:00:00,19,10,2030,15,10820.814149832579,3754.420552541213,1124.1513760580222,292.2793578207148,0.272,0.0,0.575,0.0,0.243,0.0,0.155,0.0
2030-10-19 16:00:00,19,10,2030,16,10873.639340640457,3659.95965164572,1095.6467452339186,284.86815369237536,0.358,0.0,0.629,0.0,0.208,0.0,0.15,0.0
2030-10-19 17:00:00,19,10,2030,17,10844.526279977264,3536.6801708160083,1058.8282639270622,275.29534851837093,0.334,0.0,0.607,0.0,0.153,0.0,0.116,0.0
2030-10-19 18:00:00,19,10,2030,18,11089.482332826587,3413.400689986297,1022.0097824300849,265.72254334436656,0.241,0.0,0.603,0.0,0.095,0.0,0.076,0.0
2030-10-19 19:00:00,19,10,2030,19,10623.910059909153,3635.944168367205,1088.5205876229531,283.01535285041126,0.148,0.0,0.592,0.0,0.058,0.0,0.046,0.0
2030-10-19 20:00:00,19,10,2030,20,10238.168384619632,3659.95965164572,1095.6467452339186,284.86815369237536,0.078,0.0,0.563,0.0,0.03,0.0,0.027,0.0
2030-10-19 21:00:00,19,10,2030,21,9896.67722160808,3517.467784193196,1052.889799187884,273.751347689987,0.036,0.0,0.501,0.0,0.017,0.0,0.012,0.0
2030-10-19 22:00:00,19,10,2030,22,9470.0420964065,3373.374884522105,1010.1328529517284,262.6345416875987,0.012,0.0,0.422,0.0,0.007,0.0,0.004,0.0
2030-10-19 23:00:00,19,10,2030,23,8913.92995088461,3262.903661440935,976.8774504503549,253.9881371246971,0.002,0.0,0.358,0.0,0.003,0.0,0.001,0.0
2030-10-20 00:00:00,20,10,2030,0,8491.255736280056,3085.189085179922,923.4312676076305,240.09212966924187,0.001,0.0,0.306,0.0,0.001,0.0,0.0,0.0
2030-10-20 01:00:00,20,10,2030,1,8197.927843921076,2921.8837988860187,874.7358568224176,227.43132283846964,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0
2030-10-20 02:00:00,20,10,2030,2,7987.7737816753115,2798.6043180563074,837.9173753254404,217.8585176644652,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0
2030-10-20 03:00:00,20,10,2030,3,7919.679300569211,2734.5630293136,818.9142882361185,212.91771497561254,0.001,0.0,0.212,0.0,0.0,0.0,0.0,0.0
2030-10-20 04:00:00,20,10,2030,4,7893.055693979779,2704.143417160814,809.4127446914576,210.44731353612585,0.002,0.061,0.168,0.094,0.0,0.037,0.0,0.047
2030-10-20 05:00:00,20,10,2030,5,8015.7573488609,2584.066000768238,773.7819560662678,201.18330856582236,0.003,0.291,0.098,0.351,0.0,0.196,0.0,0.26
2030-10-20 06:00:00,20,10,2030,6,7737.805735897092,2644.90522507381,791.5973502838024,205.8153110509741,0.005,0.502,0.137,0.553,0.0,0.466,0.0,0.467
