# Renewables.ninja Solar PV (Point API) - 30.346, 36.546 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Asia/Amman, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Asia/Amman", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "30.34573354735086", "lon": "36.54559002003959", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-10-15 18:00,2019-10-15 21:00,0,0,0,21.569
2019-10-15 19:00,2019-10-15 22:00,0,0,0,20.796
2019-10-15 20:00,2019-10-15 23:00,0,0,0,20.670
2019-10-15 21:00,2019-10-16 00:00,0,0,0,20.573
2019-10-15 22:00,2019-10-16 01:00,0,0,0,20.414
2019-10-15 23:00,2019-10-16 02:00,0,0,0,20.192
2019-10-16 00:00,2019-10-16 03:00,0,0,0,19.823
2019-10-16 01:00,2019-10-16 04:00,0,0,0,19.530
2019-10-16 02:00,2019-10-16 05:00,0,0,0,19.268
2019-10-16 03:00,2019-10-16 06:00,0,0,0,19.113
2019-10-16 04:00,2019-10-16 07:00,0.046,0.017,0.050,19.946
2019-10-16 05:00,2019-10-16 08:00,0.198,0.103,0.137,22.097
2019-10-16 06:00,2019-10-16 09:00,0.358,0.242,0.192,24.897
2019-10-16 07:00,2019-10-16 10:00,0.483,0.380,0.221,27.102
2019-10-16 08:00,2019-10-16 11:00,0.557,0.473,0.238,28.725
2019-10-16 09:00,2019-10-16 12:00,0.571,0.482,0.254,29.910
2019-10-16 10:00,2019-10-16 13:00,0.485,0.336,0.280,30.402
2019-10-16 11:00,2019-10-16 14:00,0.394,0.232,0.262,30.379
2019-10-16 12:00,2019-10-16 15:00,0.379,0.276,0.197,30.462
2019-10-16 13:00,2019-10-16 16:00,0.281,0.215,0.133,30.030
2019-10-16 14:00,2019-10-16 17:00,0.075,0.040,0.064,28.134
2019-10-16 15:00,2019-10-16 18:00,0,0,0.001,25.685
2019-10-16 16:00,2019-10-16 19:00,0,0,0,24.638
2019-10-16 17:00,2019-10-16 20:00,0,0,0,23.889
2019-10-16 18:00,2019-10-16 21:00,0,0,0,23.556
2019-10-16 19:00,2019-10-16 22:00,0,0,0,23.089
2019-10-16 20:00,2019-10-16 23:00,0,0,0,22.378
2019-10-16 21:00,2019-10-17 00:00,0,0,0,21.443
2019-10-16 22:00,2019-10-17 01:00,0,0,0,20.712
2019-10-16 23:00,2019-10-17 02:00,0,0,0,20.138
2019-10-17 00:00,2019-10-17 03:00,0,0,0,19.582
2019-10-17 01:00,2019-10-17 04:00,0,0,0,19.185
2019-10-17 02:00,2019-10-17 05:00,0,0,0,18.999
2019-10-17 03:00,2019-10-17 06:00,0,0,0,18.884
2019-10-17 04:00,2019-10-17 07:00,0.041,0.014,0.048,19.691
2019-10-17 05:00,2019-10-17 08:00,0.197,0.099,0.138,21.535
2019-10-17 06:00,2019-10-17 09:00,0.361,0.244,0.194,25.073
2019-10-17 07:00,2019-10-17 10:00,0.487,0.390,0.222,28.568
2019-10-17 08:00,2019-10-17 11:00,0.573,0.508,0.231,29.856
2019-10-17 09:00,2019-10-17 12:00,0.599,0.543,0.238,30.514
2019-10-17 10:00,2019-10-17 13:00,0.545,0.445,0.257,30.791
2019-10-17 11:00,2019-10-17 14:00,0.403,0.237,0.269,30.660
2019-10-17 12:00,2019-10-17 15:00,0.253,0.095,0.220,30.129
2019-10-17 13:00,2019-10-17 16:00,0.135,0.036,0.138,29.260
2019-10-17 14:00,2019-10-17 17:00,0.032,0.007,0.045,27.732
2019-10-17 15:00,2019-10-17 18:00,0,0,0.001,25.741
2019-10-17 16:00,2019-10-17 19:00,0,0,0,24.816
2019-10-17 17:00,2019-10-17 20:00,0,0,0,24.011
2019-10-17 18:00,2019-10-17 21:00,0,0,0,23.228
2019-10-17 19:00,2019-10-17 22:00,0,0,0,22.663
2019-10-17 20:00,2019-10-17 23:00,0,0,0,22.153
2019-10-17 21:00,2019-10-18 00:00,0,0,0,21.431
2019-10-17 22:00,2019-10-18 01:00,0,0,0,20.597
2019-10-17 23:00,2019-10-18 02:00,0,0,0,19.820
2019-10-18 00:00,2019-10-18 03:00,0,0,0,19.182
2019-10-18 01:00,2019-10-18 04:00,0,0,0,18.762
2019-10-18 02:00,2019-10-18 05:00,0,0,0,18.400
2019-10-18 03:00,2019-10-18 06:00,0,0,0,18.023
2019-10-18 04:00,2019-10-18 07:00,0.052,0.025,0.048,18.708
2019-10-18 05:00,2019-10-18 08:00,0.234,0.159,0.120,20.983
2019-10-18 06:00,2019-10-18 09:00,0.422,0.364,0.149,24.356
2019-10-18 07:00,2019-10-18 10:00,0.562,0.552,0.160,27.088
2019-10-18 08:00,2019-10-18 11:00,0.638,0.665,0.168,29.056
2019-10-18 09:00,2019-10-18 12:00,0.665,0.714,0.169,30.428
2019-10-18 10:00,2019-10-18 13:00,0.664,0.734,0.153,31.405
2019-10-18 11:00,2019-10-18 14:00,0.622,0.693,0.130,31.936
2019-10-18 12:00,2019-10-18 15:00,0.505,0.533,0.116,31.833
2019-10-18 13:00,2019-10-18 16:00,0.310,0.279,0.108,30.989
2019-10-18 14:00,2019-10-18 17:00,0.091,0.063,0.060,28.998
2019-10-18 15:00,2019-10-18 18:00,0,0,0.001,25.715
2019-10-18 16:00,2019-10-18 19:00,0,0,0,23.967
2019-10-18 17:00,2019-10-18 20:00,0,0,0,22.388
2019-10-18 18:00,2019-10-18 21:00,0,0,0,21.122
2019-10-18 19:00,2019-10-18 22:00,0,0,0,20.045
2019-10-18 20:00,2019-10-18 23:00,0,0,0,19.015
2019-10-18 21:00,2019-10-19 00:00,0,0,0,18.099
2019-10-18 22:00,2019-10-19 01:00,0,0,0,17.351
2019-10-18 23:00,2019-10-19 02:00,0,0,0,16.741
2019-10-19 00:00,2019-10-19 03:00,0,0,0,16.217
2019-10-19 01:00,2019-10-19 04:00,0,0,0,15.715
2019-10-19 02:00,2019-10-19 05:00,0,0,0,15.329
2019-10-19 03:00,2019-10-19 06:00,0,0,0,14.882
2019-10-19 04:00,2019-10-19 07:00,0.065,0.041,0.046,15.180
2019-10-19 05:00,2019-10-19 08:00,0.307,0.271,0.088,17.275
2019-10-19 06:00,2019-10-19 09:00,0.529,0.551,0.091,20.761
2019-10-19 07:00,2019-10-19 10:00,0.666,0.753,0.097,24.023
2019-10-19 08:00,2019-10-19 11:00,0.747,0.890,0.100,26.320
2019-10-19 09:00,2019-10-19 12:00,0.778,0.955,0.099,28.114
2019-10-19 10:00,2019-10-19 13:00,0.756,0.926,0.096,29.082
2019-10-19 11:00,2019-10-19 14:00,0.684,0.815,0.092,29.403
2019-10-19 12:00,2019-10-19 15:00,0.560,0.634,0.084,29.085
2019-10-19 13:00,2019-10-19 16:00,0.377,0.391,0.074,28.012
2019-10-19 14:00,2019-10-19 17:00,0.155,0.149,0.045,25.802
2019-10-19 15:00,2019-10-19 18:00,0,-0,0.001,22.207
2019-10-19 16:00,2019-10-19 19:00,0,0,0,21.039
2019-10-19 17:00,2019-10-19 20:00,0,0,0,20.134
2019-10-19 18:00,2019-10-19 21:00,0,0,0,19.664
2019-10-19 19:00,2019-10-19 22:00,0,0,0,18.990
2019-10-19 20:00,2019-10-19 23:00,0,0,0,18.052
2019-10-19 21:00,2019-10-20 00:00,0,0,0,17.314
2019-10-19 22:00,2019-10-20 01:00,0,0,0,16.564
2019-10-19 23:00,2019-10-20 02:00,0,0,0,15.900
2019-10-20 00:00,2019-10-20 03:00,0,0,0,15.311
2019-10-20 01:00,2019-10-20 04:00,0,0,0,14.815
2019-10-20 02:00,2019-10-20 05:00,0,0,0,14.362
2019-10-20 03:00,2019-10-20 06:00,0,0,0,13.913
2019-10-20 04:00,2019-10-20 07:00,0.094,0.078,0.041,15.033
2019-10-20 05:00,2019-10-20 08:00,0.351,0.344,0.067,17.840
2019-10-20 06:00,2019-10-20 09:00,0.553,0.603,0.076,21.738
2019-10-20 07:00,2019-10-20 10:00,0.689,0.802,0.084,24.258
2019-10-20 08:00,2019-10-20 11:00,0.766,0.931,0.089,26.010
2019-10-20 09:00,2019-10-20 12:00,0.791,0.980,0.091,27.266
2019-10-20 10:00,2019-10-20 13:00,0.767,0.945,0.090,28.005
2019-10-20 11:00,2019-10-20 14:00,0.694,0.829,0.086,28.218
2019-10-20 12:00,2019-10-20 15:00,0.571,0.649,0.078,27.867
2019-10-20 13:00,2019-10-20 16:00,0.388,0.408,0.069,26.868
2019-10-20 14:00,2019-10-20 17:00,0.163,0.161,0.041,24.969
2019-10-20 15:00,2019-10-20 18:00,0,-0,0.001,21.650
2019-10-20 16:00,2019-10-20 19:00,0,0,0,20.519
2019-10-20 17:00,2019-10-20 20:00,0,0,0,19.541
2019-10-20 18:00,2019-10-20 21:00,0,0,0,18.651
2019-10-20 19:00,2019-10-20 22:00,0,0,0,17.794
2019-10-20 20:00,2019-10-20 23:00,0,0,0,16.999
2019-10-20 21:00,2019-10-21 00:00,0,0,0,16.220
2019-10-20 22:00,2019-10-21 01:00,0,0,0,15.715
2019-10-20 23:00,2019-10-21 02:00,0,0,0,15.445
2019-10-21 00:00,2019-10-21 03:00,0,0,0,15.096
2019-10-21 01:00,2019-10-21 04:00,0,0,0,14.440
2019-10-21 02:00,2019-10-21 05:00,0,0,0,14.177
2019-10-21 03:00,2019-10-21 06:00,0,0,0,14.193
2019-10-21 04:00,2019-10-21 07:00,0.042,0.019,0.042,15.109
2019-10-21 05:00,2019-10-21 08:00,0.212,0.133,0.118,17.458
2019-10-21 06:00,2019-10-21 09:00,0.461,0.427,0.126,20.740
2019-10-21 07:00,2019-10-21 10:00,0.640,0.694,0.114,23.424
2019-10-21 08:00,2019-10-21 11:00,0.727,0.836,0.115,25.351
2019-10-21 09:00,2019-10-21 12:00,0.756,0.892,0.115,26.700
2019-10-21 10:00,2019-10-21 13:00,0.745,0.888,0.107,27.573
2019-10-21 11:00,2019-10-21 14:00,0.682,0.798,0.097,27.950
2019-10-21 12:00,2019-10-21 15:00,0.555,0.614,0.090,27.743
2019-10-21 13:00,2019-10-21 16:00,0.370,0.375,0.079,26.913
2019-10-21 14:00,2019-10-21 17:00,0.143,0.134,0.046,25.050
2019-10-21 15:00,2019-10-21 18:00,0,-0,0.001,21.541
2019-10-21 16:00,2019-10-21 19:00,0,0,0,20.353
2019-10-21 17:00,2019-10-21 20:00,0,0,0,19.318
2019-10-21 18:00,2019-10-21 21:00,0,0,0,18.393
2019-10-21 19:00,2019-10-21 22:00,0,0,0,17.632
2019-10-21 20:00,2019-10-21 23:00,0,0,0,16.988
2019-10-21 21:00,2019-10-22 00:00,0,0,0,16.423
2019-10-21 22:00,2019-10-22 01:00,0,0,0,15.911
2019-10-21 23:00,2019-10-22 02:00,0,0,0,15.446
2019-10-22 00:00,2019-10-22 03:00,0,0,0,15.036
2019-10-22 01:00,2019-10-22 04:00,0,0,0,14.703
2019-10-22 02:00,2019-10-22 05:00,0,0,0,14.493
2019-10-22 03:00,2019-10-22 06:00,0,0,0,14.503
2019-10-22 04:00,2019-10-22 07:00,0.071,0.049,0.044,15.471
2019-10-22 05:00,2019-10-22 08:00,0.312,0.278,0.087,18.021
2019-10-22 06:00,2019-10-22 09:00,0.517,0.531,0.100,21.878
2019-10-22 07:00,2019-10-22 10:00,0.652,0.726,0.109,25.127
2019-10-22 08:00,2019-10-22 11:00,0.724,0.836,0.119,26.741
2019-10-22 09:00,2019-10-22 12:00,0.728,0.833,0.137,27.870
2019-10-22 10:00,2019-10-22 13:00,0.617,0.611,0.186,28.382
2019-10-22 11:00,2019-10-22 14:00,0.486,0.397,0.211,28.064
2019-10-22 12:00,2019-10-22 15:00,0.338,0.217,0.196,26.760
2019-10-22 13:00,2019-10-22 16:00,0.169,0.075,0.135,24.936
2019-10-22 14:00,2019-10-22 17:00,0.057,0.029,0.052,23.234
2019-10-22 15:00,2019-10-22 18:00,0,-0,0.001,21.042
2019-10-22 16:00,2019-10-22 19:00,0,0,0,20.108
2019-10-22 17:00,2019-10-22 20:00,0,0,0,19.494
2019-10-22 18:00,2019-10-22 21:00,0,0,0,18.825
2019-10-22 19:00,2019-10-22 22:00,0,0,0,18.100
2019-10-22 20:00,2019-10-22 23:00,0,0,0,17.362
2019-10-22 21:00,2019-10-23 00:00,0,0,0,16.829
2019-10-22 22:00,2019-10-23 01:00,0,0,0,16.356
2019-10-22 23:00,2019-10-23 02:00,0,0,0,15.861
2019-10-23 00:00,2019-10-23 03:00,0,0,0,15.346
2019-10-23 01:00,2019-10-23 04:00,0,0,0,14.843
2019-10-23 02:00,2019-10-23 05:00,0,0,0,14.465
2019-10-23 03:00,2019-10-23 06:00,0,0,0,14.078
2019-10-23 04:00,2019-10-23 07:00,0.065,0.045,0.042,14.784
2019-10-23 05:00,2019-10-23 08:00,0.302,0.267,0.085,17.377
2019-10-23 06:00,2019-10-23 09:00,0.512,0.522,0.096,20.679
2019-10-23 07:00,2019-10-23 10:00,0.652,0.730,0.102,24.598
2019-10-23 08:00,2019-10-23 11:00,0.736,0.871,0.104,26.728
2019-10-23 09:00,2019-10-23 12:00,0.765,0.928,0.104,28.055
2019-10-23 10:00,2019-10-23 13:00,0.742,0.896,0.103,28.788
2019-10-23 11:00,2019-10-23 14:00,0.668,0.780,0.099,28.994
2019-10-23 12:00,2019-10-23 15:00,0.535,0.584,0.095,28.591
2019-10-23 13:00,2019-10-23 16:00,0.349,0.343,0.085,27.552
2019-10-23 14:00,2019-10-23 17:00,0.119,0.107,0.046,25.431
2019-10-23 15:00,2019-10-23 18:00,0,-0,0,21.687
2019-10-23 16:00,2019-10-23 19:00,0,0,0,20.227
2019-10-23 17:00,2019-10-23 20:00,0,0,0,19.229
2019-10-23 18:00,2019-10-23 21:00,0,0,0,18.292
2019-10-23 19:00,2019-10-23 22:00,0,0,0,17.322
2019-10-23 20:00,2019-10-23 23:00,0,0,0,16.393
2019-10-23 21:00,2019-10-24 00:00,0,0,0,15.546
2019-10-23 22:00,2019-10-24 01:00,0,0,0,14.862
2019-10-23 23:00,2019-10-24 02:00,0,0,0,14.281
2019-10-24 00:00,2019-10-24 03:00,0,0,0,13.776
2019-10-24 01:00,2019-10-24 04:00,0,0,0,13.322
2019-10-24 02:00,2019-10-24 05:00,0,0,0,12.914
2019-10-24 03:00,2019-10-24 06:00,0,0,0,12.522
2019-10-24 04:00,2019-10-24 07:00,0.068,0.049,0.040,13.386
2019-10-24 05:00,2019-10-24 08:00,0.316,0.286,0.079,15.913
2019-10-24 06:00,2019-10-24 09:00,0.527,0.548,0.089,19.794
2019-10-24 07:00,2019-10-24 10:00,0.670,0.754,0.095,22.615
2019-10-24 08:00,2019-10-24 11:00,0.751,0.887,0.099,24.550
2019-10-24 09:00,2019-10-24 12:00,0.778,0.939,0.101,25.914
2019-10-24 10:00,2019-10-24 13:00,0.753,0.903,0.100,26.762
2019-10-24 11:00,2019-10-24 14:00,0.678,0.788,0.096,27.139
2019-10-24 12:00,2019-10-24 15:00,0.548,0.603,0.089,27.054
2019-10-24 13:00,2019-10-24 16:00,0.361,0.362,0.079,26.333
2019-10-24 14:00,2019-10-24 17:00,0.126,0.116,0.043,23.973
2019-10-24 15:00,2019-10-24 18:00,0,-0,0,20.266
2019-10-24 16:00,2019-10-24 19:00,0,0,0,18.821
2019-10-24 17:00,2019-10-24 20:00,0,0,0,17.384
2019-10-24 18:00,2019-10-24 21:00,0,0,0,16.184
2019-10-24 19:00,2019-10-24 22:00,0,0,0,15.201
2019-10-24 20:00,2019-10-24 23:00,0,0,0,14.391
2019-10-24 21:00,2019-10-25 00:00,0,0,0,13.709
2019-10-24 22:00,2019-10-25 00:00,0,0,0,13.142
2019-10-24 23:00,2019-10-25 01:00,0,0,0,12.634
2019-10-25 00:00,2019-10-25 02:00,0,0,0,12.182
2019-10-25 01:00,2019-10-25 03:00,0,0,0,11.796
2019-10-25 02:00,2019-10-25 04:00,0,0,0,11.510
2019-10-25 03:00,2019-10-25 05:00,0,0,0,11.334
2019-10-25 04:00,2019-10-25 06:00,0.085,0.075,0.032,12.420
2019-10-25 05:00,2019-10-25 07:00,0.335,0.319,0.068,15.529
2019-10-25 06:00,2019-10-25 08:00,0.541,0.573,0.079,19.152
2019-10-25 07:00,2019-10-25 09:00,0.682,0.774,0.086,21.297
2019-10-25 08:00,2019-10-25 10:00,0.765,0.905,0.091,22.718
2019-10-25 09:00,2019-10-25 11:00,0.794,0.960,0.092,23.833
2019-10-25 10:00,2019-10-25 12:00,0.770,0.926,0.091,24.663
2019-10-25 11:00,2019-10-25 13:00,0.693,0.809,0.088,25.078
2019-10-25 12:00,2019-10-25 14:00,0.557,0.613,0.084,25.003
2019-10-25 13:00,2019-10-25 15:00,0.363,0.362,0.077,24.424
2019-10-25 14:00,2019-10-25 16:00,0.107,0.094,0.043,22.786
2019-10-25 15:00,2019-10-25 17:00,0,-0,0,20.049
2019-10-25 16:00,2019-10-25 18:00,0,0,0,19.117
2019-10-25 17:00,2019-10-25 19:00,0,0,0,18.203
2019-10-25 18:00,2019-10-25 20:00,0,0,0,17.198
2019-10-25 19:00,2019-10-25 21:00,0,0,0,16.347
2019-10-25 20:00,2019-10-25 22:00,0,0,0,15.539
2019-10-25 21:00,2019-10-25 23:00,0,0,0,15.004
2019-10-25 22:00,2019-10-26 00:00,0,0,0,14.637
2019-10-25 23:00,2019-10-26 01:00,0,0,0,14.350
2019-10-26 00:00,2019-10-26 02:00,0,0,0,14.155
2019-10-26 01:00,2019-10-26 03:00,0,0,0,14.093
2019-10-26 02:00,2019-10-26 04:00,0,0,0,14.116
2019-10-26 03:00,2019-10-26 05:00,0,0,0,14.090
2019-10-26 04:00,2019-10-26 06:00,0.061,0.048,0.035,14.526
2019-10-26 05:00,2019-10-26 07:00,0.282,0.240,0.089,16.872
2019-10-26 06:00,2019-10-26 08:00,0.492,0.490,0.102,20.551
2019-10-26 07:00,2019-10-26 09:00,0.638,0.695,0.108,22.943
2019-10-26 08:00,2019-10-26 10:00,0.728,0.839,0.109,24.361
2019-10-26 09:00,2019-10-26 11:00,0.761,0.898,0.109,25.346
2019-10-26 10:00,2019-10-26 12:00,0.744,0.877,0.105,26.029
2019-10-26 11:00,2019-10-26 13:00,0.655,0.737,0.108,26.292
2019-10-26 12:00,2019-10-26 14:00,0.497,0.505,0.113,26.109
2019-10-26 13:00,2019-10-26 15:00,0.298,0.260,0.102,25.521
2019-10-26 14:00,2019-10-26 16:00,0.082,0.064,0.046,23.895
2019-10-26 15:00,2019-10-26 17:00,0,-0,0,21.911
2019-10-26 16:00,2019-10-26 18:00,0,0,0,21.006
2019-10-26 17:00,2019-10-26 19:00,0,0,0,20.130
2019-10-26 18:00,2019-10-26 20:00,0,0,0,19.163
2019-10-26 19:00,2019-10-26 21:00,0,0,0,18.051
2019-10-26 20:00,2019-10-26 22:00,0,0,0,16.986
2019-10-26 21:00,2019-10-26 23:00,0,0,0,16.093
2019-10-26 22:00,2019-10-27 00:00,0,0,0,15.487
2019-10-26 23:00,2019-10-27 01:00,0,0,0,15.036
2019-10-27 00:00,2019-10-27 02:00,0,0,0,14.692
2019-10-27 01:00,2019-10-27 03:00,0,0,0,14.388
2019-10-27 02:00,2019-10-27 04:00,0,0,0,14.105
2019-10-27 03:00,2019-10-27 05:00,0,0,0,13.788
2019-10-27 04:00,2019-10-27 06:00,0.046,0.030,0.036,14.179
2019-10-27 05:00,2019-10-27 07:00,0.242,0.177,0.105,16.093
2019-10-27 06:00,2019-10-27 08:00,0.442,0.395,0.131,19.473
2019-10-27 07:00,2019-10-27 09:00,0.588,0.585,0.141,21.835
2019-10-27 08:00,2019-10-27 10:00,0.681,0.726,0.143,23.284
2019-10-27 09:00,2019-10-27 11:00,0.721,0.796,0.141,24.305
2019-10-27 10:00,2019-10-27 12:00,0.659,0.684,0.159,24.802
2019-10-27 11:00,2019-10-27 13:00,0.558,0.528,0.169,24.928
2019-10-27 12:00,2019-10-27 14:00,0.384,0.296,0.170,24.618
2019-10-27 13:00,2019-10-27 15:00,0.214,0.134,0.126,23.947
2019-10-27 14:00,2019-10-27 16:00,0.064,0.042,0.047,22.648
2019-10-27 15:00,2019-10-27 17:00,0,-0,0,20.037
2019-10-27 16:00,2019-10-27 18:00,0,0,0,19.086
2019-10-27 17:00,2019-10-27 19:00,0,0,0,18.284
2019-10-27 18:00,2019-10-27 20:00,0,0,0,17.550
2019-10-27 19:00,2019-10-27 21:00,0,0,0,16.820
2019-10-27 20:00,2019-10-27 22:00,0,0,0,16.029
2019-10-27 21:00,2019-10-27 23:00,0,0,0,15.340
2019-10-27 22:00,2019-10-28 00:00,0,0,0,14.778
2019-10-27 23:00,2019-10-28 01:00,0,0,0,14.328
2019-10-28 00:00,2019-10-28 02:00,0,0,0,13.968
2019-10-28 01:00,2019-10-28 03:00,0,0,0,13.652
2019-10-28 02:00,2019-10-28 04:00,0,0,0,13.402
2019-10-28 03:00,2019-10-28 05:00,0,0,0,13.067
2019-10-28 04:00,2019-10-28 06:00,0.061,0.050,0.032,13.563
2019-10-28 05:00,2019-10-28 07:00,0.297,0.265,0.079,15.923
2019-10-28 06:00,2019-10-28 08:00,0.528,0.555,0.083,19.905
2019-10-28 07:00,2019-10-28 09:00,0.670,0.762,0.088,22.928
2019-10-28 08:00,2019-10-28 10:00,0.751,0.895,0.092,24.812
2019-10-28 09:00,2019-10-28 11:00,0.782,0.953,0.093,26.011
2019-10-28 10:00,2019-10-28 12:00,0.758,0.919,0.092,26.724
2019-10-28 11:00,2019-10-28 13:00,0.683,0.803,0.088,27.009
2019-10-28 12:00,2019-10-28 14:00,0.553,0.616,0.083,26.819
2019-10-28 13:00,2019-10-28 15:00,0.354,0.354,0.077,26.034
2019-10-28 14:00,2019-10-28 16:00,0.098,0.088,0.041,23.946
2019-10-28 15:00,2019-10-28 17:00,0,-0,0,21.202
2019-10-28 16:00,2019-10-28 18:00,0,0,0,19.833
2019-10-28 17:00,2019-10-28 19:00,0,0,0,18.538
2019-10-28 18:00,2019-10-28 20:00,0,0,0,17.423
2019-10-28 19:00,2019-10-28 21:00,0,0,0,16.437
2019-10-28 20:00,2019-10-28 22:00,0,0,0,15.504
2019-10-28 21:00,2019-10-28 23:00,0,0,0,14.629
2019-10-28 22:00,2019-10-29 00:00,0,0,0,13.899
2019-10-28 23:00,2019-10-29 01:00,0,0,0,13.371
2019-10-29 00:00,2019-10-29 02:00,0,0,0,12.887
2019-10-29 01:00,2019-10-29 03:00,0,0,0,12.647
2019-10-29 02:00,2019-10-29 04:00,0,0,0,12.399
2019-10-29 03:00,2019-10-29 05:00,0,0,0,12.133
2019-10-29 04:00,2019-10-29 06:00,0.050,0.039,0.031,12.466
2019-10-29 05:00,2019-10-29 07:00,0.305,0.276,0.076,14.709
2019-10-29 06:00,2019-10-29 08:00,0.539,0.565,0.079,17.619
2019-10-29 07:00,2019-10-29 09:00,0.686,0.775,0.084,19.964
2019-10-29 08:00,2019-10-29 10:00,0.768,0.908,0.089,21.866
2019-10-29 09:00,2019-10-29 11:00,0.793,0.956,0.091,23.335
2019-10-29 10:00,2019-10-29 12:00,0.769,0.923,0.090,24.398
2019-10-29 11:00,2019-10-29 13:00,0.693,0.809,0.086,24.936
2019-10-29 12:00,2019-10-29 14:00,0.563,0.624,0.080,24.869
2019-10-29 13:00,2019-10-29 15:00,0.374,0.382,0.070,24.081
2019-10-29 14:00,2019-10-29 16:00,0.120,0.115,0.036,21.940
2019-10-29 15:00,2019-10-29 17:00,0,-0,0,18.645
2019-10-29 16:00,2019-10-29 18:00,0,0,0,17.552
2019-10-29 17:00,2019-10-29 19:00,0,0,0,16.448
2019-10-29 18:00,2019-10-29 20:00,0,0,0,15.469
2019-10-29 19:00,2019-10-29 21:00,0,0,0,14.635
2019-10-29 20:00,2019-10-29 22:00,0,0,0,13.847
2019-10-29 21:00,2019-10-29 23:00,0,0,0,13.104
2019-10-29 22:00,2019-10-30 00:00,0,0,0,12.440
2019-10-29 23:00,2019-10-30 01:00,0,0,0,12.182
2019-10-30 00:00,2019-10-30 02:00,0,0,0,11.978
2019-10-30 01:00,2019-10-30 03:00,0,0,0,11.983
2019-10-30 02:00,2019-10-30 04:00,0,0,0,11.978
2019-10-30 03:00,2019-10-30 05:00,0,0,0,11.824
2019-10-30 04:00,2019-10-30 06:00,0.041,0.029,0.030,11.974
2019-10-30 05:00,2019-10-30 07:00,0.257,0.208,0.088,13.749
2019-10-30 06:00,2019-10-30 08:00,0.561,0.598,0.072,16.879
2019-10-30 07:00,2019-10-30 09:00,0.704,0.808,0.077,19.586
2019-10-30 08:00,2019-10-30 10:00,0.784,0.939,0.082,21.564
2019-10-30 09:00,2019-10-30 11:00,0.810,0.989,0.084,22.865
2019-10-30 10:00,2019-10-30 12:00,0.787,0.956,0.083,23.613
2019-10-30 11:00,2019-10-30 13:00,0.713,0.843,0.079,23.973
2019-10-30 12:00,2019-10-30 14:00,0.581,0.653,0.073,23.810
2019-10-30 13:00,2019-10-30 15:00,0.393,0.410,0.063,23.074
2019-10-30 14:00,2019-10-30 16:00,0.129,0.128,0.033,20.929
2019-10-30 15:00,2019-10-30 17:00,0,-0,0,17.642
2019-10-30 16:00,2019-10-30 18:00,0,0,0,16.495
2019-10-30 17:00,2019-10-30 19:00,0,0,0,15.564
2019-10-30 18:00,2019-10-30 20:00,0,0,0,14.718
2019-10-30 19:00,2019-10-30 21:00,0,0,0,13.960
2019-10-30 20:00,2019-10-30 22:00,0,0,0,13.286
2019-10-30 21:00,2019-10-30 23:00,0,0,0,12.699
2019-10-30 22:00,2019-10-31 00:00,0,0,0,12.215
2019-10-30 23:00,2019-10-31 01:00,0,0,0,11.835
2019-10-31 00:00,2019-10-31 02:00,0,0,0,11.532
2019-10-31 01:00,2019-10-31 03:00,0,0,0,11.353
2019-10-31 02:00,2019-10-31 04:00,0,0,0,11.257
2019-10-31 03:00,2019-10-31 05:00,0,0,0,11.117
2019-10-31 04:00,2019-10-31 06:00,0.074,0.069,0.026,11.537
2019-10-31 05:00,2019-10-31 07:00,0.333,0.321,0.062,14.300
2019-10-31 06:00,2019-10-31 08:00,0.548,0.584,0.072,17.660
2019-10-31 07:00,2019-10-31 09:00,0.688,0.788,0.079,20.983
2019-10-31 08:00,2019-10-31 10:00,0.770,0.920,0.084,22.518
2019-10-31 09:00,2019-10-31 11:00,0.800,0.975,0.085,23.664
2019-10-31 10:00,2019-10-31 12:00,0.776,0.943,0.084,24.548
2019-10-31 11:00,2019-10-31 13:00,0.701,0.830,0.080,25.057
2019-10-31 12:00,2019-10-31 14:00,0.572,0.644,0.073,25.045
2019-10-31 13:00,2019-10-31 15:00,0.386,0.405,0.064,24.458
2019-10-31 14:00,2019-10-31 16:00,0.124,0.124,0.033,22.434
2019-10-31 15:00,2019-10-31 17:00,0,-0,0,19.755
2019-10-31 16:00,2019-10-31 18:00,0,0,0,17.979
2019-10-31 17:00,2019-10-31 19:00,0,0,0,16.657
2019-10-31 18:00,2019-10-31 20:00,0,0,0,15.647
2019-10-31 19:00,2019-10-31 21:00,0,0,0,14.799
2019-10-31 20:00,2019-10-31 22:00,0,0,0,14.095
2019-10-31 21:00,2019-10-31 23:00,0,0,0,13.556
2019-10-31 22:00,2019-11-01 00:00,0,0,0,13.179
2019-10-31 23:00,2019-11-01 01:00,0,0,0,12.891
